onset	duration	stim_file
0	3	chn_images/word18/3.jpeg
5	3	chn_images/word177/1.jpeg
10	3	chn_images/word138/6.jpeg
15	3	chn_images/word521/1.jpeg
20	3	chn_images/word197/2.jpeg
25	3	chn_images/word198/5.jpeg
30	3	chn_images/word408/2.jpeg
35	3	chn_images/word460/5.jpeg
40	3	chn_images/word571/5.jpeg
45	3	chn_images/word71/3.jpeg
50	3	chn_images/word178/1.jpeg
55	3	chn_images/word78/1.jpeg
60	3	chn_images/word270/6.jpeg
65	3	chn_images/word505/6.jpeg
70	3	chn_images/word639/3.jpeg
75	3	chn_images/word567/3.jpeg
80	3	chn_images/word495/1.jpeg
85	3	chn_images/word328/3.jpeg
90	3	chn_images/word278/2.jpeg
95	3	chn_images/word151/6.jpeg
100	3	chn_images/word217/6.jpeg
105	3	chn_images/word513/3.jpeg
110	3	chn_images/word108/4.jpeg
115	3	chn_images/word92/3.jpeg
120	3	chn_images/word34/2.jpeg
125	3	chn_images/word453/2.jpeg
130	3	chn_images/word83/3.jpeg
135	3	chn_images/word652/2.jpeg
150	3	chn_images/word90/5.jpeg
155	3	chn_images/word462/6.jpeg
160	3	chn_images/word455/4.jpeg
165	3	chn_images/word184/3.jpeg
170	3	chn_images/word274/1.jpeg
175	3	chn_images/word253/2.jpeg
180	3	chn_images/word608/1.jpeg
185	3	chn_images/word383/2.jpeg
190	3	chn_images/word309/3.jpeg
195	3	chn_images/word213/3.jpeg
200	3	chn_images/word235/6.jpeg
205	3	chn_images/word407/6.jpeg
210	3	chn_images/word641/5.jpeg
215	3	chn_images/word623/6.jpeg
220	3	chn_images/word646/2.jpeg
225	3	chn_images/word549/5.jpeg
230	3	chn_images/word205/5.jpeg
235	3	chn_images/word539/6.jpeg
240	3	chn_images/word485/2.jpeg
245	3	chn_images/word23/3.jpeg
250	3	chn_images/word285/3.jpeg
255	3	chn_images/word487/1.jpeg
260	3	chn_images/word201/1.jpeg
265	3	chn_images/word467/1.jpeg
270	3	chn_images/word647/6.jpeg
275	3	chn_images/word457/4.jpeg
280	3	chn_images/word380/5.jpeg
285	3	chn_images/word615/5.jpeg
