onset	duration	stim_file
0	3	chn_images/word62/1.jpeg
5	3	chn_images/word290/3.jpeg
10	3	chn_images/word301/4.jpeg
15	3	chn_images/word657/1.jpeg
20	3	chn_images/word393/2.jpeg
25	3	chn_images/word330/6.jpeg
30	3	chn_images/word494/2.jpeg
35	3	chn_images/word445/4.jpeg
40	3	chn_images/word325/4.jpeg
45	3	chn_images/word300/3.jpeg
50	3	chn_images/word603/6.jpeg
55	3	chn_images/word22/3.jpeg
60	3	chn_images/word633/2.jpeg
65	3	chn_images/word195/3.jpeg
70	3	chn_images/word89/5.jpeg
75	3	chn_images/word32/3.jpeg
80	3	chn_images/word627/3.jpeg
85	3	chn_images/word465/1.jpeg
90	3	chn_images/word276/4.jpeg
95	3	chn_images/word3/4.jpeg
100	3	chn_images/word216/4.jpeg
105	3	chn_images/word374/6.jpeg
110	3	chn_images/word264/3.jpeg
115	3	chn_images/word536/1.jpeg
120	3	chn_images/word420/2.jpeg
125	3	chn_images/word233/2.jpeg
130	3	chn_images/word19/4.jpeg
135	3	chn_images/word547/4.jpeg
150	3	chn_images/word42/4.jpeg
155	3	chn_images/word345/4.jpeg
160	3	chn_images/word16/3.jpeg
165	3	chn_images/word55/1.jpeg
170	3	chn_images/word510/5.jpeg
175	3	chn_images/word173/1.jpeg
180	3	chn_images/word438/1.jpeg
185	3	chn_images/word661/5.jpeg
190	3	chn_images/word243/1.jpeg
195	3	chn_images/word103/5.jpeg
200	3	chn_images/word50/6.jpeg
205	3	chn_images/word189/2.jpeg
210	3	chn_images/word305/5.jpeg
215	3	chn_images/word268/6.jpeg
220	3	chn_images/word574/1.jpeg
225	3	chn_images/word174/1.jpeg
230	3	chn_images/word142/6.jpeg
235	3	chn_images/word424/1.jpeg
240	3	chn_images/word385/4.jpeg
245	3	chn_images/word286/5.jpeg
250	3	chn_images/word175/5.jpeg
255	3	chn_images/word17/1.jpeg
260	3	chn_images/word427/2.jpeg
265	3	chn_images/word191/2.jpeg
270	3	chn_images/word504/5.jpeg
275	3	chn_images/word482/1.jpeg
280	3	chn_images/word389/1.jpeg
285	3	chn_images/word208/4.jpeg
