onset	duration	stim_file
0	3	chn_images/word598/3.jpeg
5	3	chn_images/word415/5.jpeg
10	3	chn_images/word345/5.jpeg
15	3	chn_images/word89/2.jpeg
20	3	chn_images/word233/1.jpeg
25	3	chn_images/word145/6.jpeg
30	3	chn_images/word544/5.jpeg
35	3	chn_images/word330/5.jpeg
40	3	chn_images/word3/1.jpeg
45	3	chn_images/word271/2.jpeg
50	3	chn_images/word10/6.jpeg
55	3	chn_images/word181/6.jpeg
60	3	chn_images/word379/3.jpeg
65	3	chn_images/word456/4.jpeg
70	3	chn_images/word375/2.jpeg
75	3	chn_images/word264/5.jpeg
80	3	chn_images/word173/6.jpeg
85	3	chn_images/word575/4.jpeg
90	3	chn_images/word424/2.jpeg
95	3	chn_images/word374/2.jpeg
100	3	chn_images/word174/5.jpeg
105	3	chn_images/word378/3.jpeg
110	3	chn_images/word480/5.jpeg
115	3	chn_images/word351/6.jpeg
120	3	chn_images/word465/2.jpeg
125	3	chn_images/word389/6.jpeg
130	3	chn_images/word318/5.jpeg
135	3	chn_images/word533/2.jpeg
150	3	chn_images/word479/6.jpeg
155	3	chn_images/word319/5.jpeg
160	3	chn_images/word633/1.jpeg
165	3	chn_images/word19/5.jpeg
170	3	chn_images/word216/5.jpeg
175	3	chn_images/word411/6.jpeg
180	3	chn_images/word61/6.jpeg
185	3	chn_images/word175/2.jpeg
190	3	chn_images/word290/4.jpeg
195	3	chn_images/word55/5.jpeg
200	3	chn_images/word81/1.jpeg
205	3	chn_images/word661/1.jpeg
210	3	chn_images/word191/5.jpeg
215	3	chn_images/word322/6.jpeg
220	3	chn_images/word189/6.jpeg
225	3	chn_images/word425/3.jpeg
230	3	chn_images/word497/2.jpeg
235	3	chn_images/word427/4.jpeg
240	3	chn_images/word321/4.jpeg
245	3	chn_images/word16/5.jpeg
250	3	chn_images/word353/1.jpeg
255	3	chn_images/word195/1.jpeg
260	3	chn_images/word212/3.jpeg
265	3	chn_images/word376/3.jpeg
270	3	chn_images/word42/2.jpeg
275	3	chn_images/word292/2.jpeg
280	3	chn_images/word208/1.jpeg
285	3	chn_images/word62/4.jpeg
