onset	duration	stim_file
0	3	chn_images/word329/5.jpeg
5	3	chn_images/word430/1.jpeg
10	3	chn_images/word224/3.jpeg
15	3	chn_images/word348/3.jpeg
20	3	chn_images/word550/1.jpeg
25	3	chn_images/word530/5.jpeg
30	3	chn_images/word669/4.jpeg
35	3	chn_images/word277/3.jpeg
40	3	chn_images/word448/6.jpeg
45	3	chn_images/word51/2.jpeg
50	3	chn_images/word231/5.jpeg
55	3	chn_images/word368/1.jpeg
60	3	chn_images/word366/2.jpeg
65	3	chn_images/word523/6.jpeg
70	3	chn_images/word619/4.jpeg
75	3	chn_images/word85/1.jpeg
80	3	chn_images/word525/3.jpeg
85	3	chn_images/word121/5.jpeg
90	3	chn_images/word130/6.jpeg
95	3	chn_images/word532/4.jpeg
100	3	chn_images/word275/3.jpeg
105	3	chn_images/word36/5.jpeg
110	3	chn_images/word610/2.jpeg
115	3	chn_images/word254/6.jpeg
120	3	chn_images/word260/3.jpeg
125	3	chn_images/word566/3.jpeg
130	3	chn_images/word107/2.jpeg
135	3	chn_images/word449/5.jpeg
150	3	chn_images/word519/4.jpeg
155	3	chn_images/word638/6.jpeg
160	3	chn_images/word176/1.jpeg
165	3	chn_images/word496/3.jpeg
170	3	chn_images/word392/1.jpeg
175	3	chn_images/word419/1.jpeg
180	3	chn_images/word597/1.jpeg
185	3	chn_images/word13/1.jpeg
190	3	chn_images/word367/3.jpeg
195	3	chn_images/word20/5.jpeg
200	3	chn_images/word555/1.jpeg
205	3	chn_images/word147/3.jpeg
210	3	chn_images/word556/3.jpeg
215	3	chn_images/word164/6.jpeg
220	3	chn_images/word65/3.jpeg
225	3	chn_images/word357/2.jpeg
230	3	chn_images/word500/2.jpeg
235	3	chn_images/word131/2.jpeg
240	3	chn_images/word454/3.jpeg
245	3	chn_images/word477/1.jpeg
250	3	chn_images/word395/2.jpeg
255	3	chn_images/word1/2.jpeg
260	3	chn_images/word180/1.jpeg
265	3	chn_images/word299/5.jpeg
270	3	chn_images/word241/3.jpeg
275	3	chn_images/word272/5.jpeg
280	3	chn_images/word538/3.jpeg
285	3	chn_images/word371/2.jpeg
