onset	duration	stim_file
0	3	chn_images/word433/4.jpeg
5	3	chn_images/word524/2.jpeg
10	3	chn_images/word218/6.jpeg
15	3	chn_images/word645/3.jpeg
20	3	chn_images/word653/2.jpeg
25	3	chn_images/word38/5.jpeg
30	3	chn_images/word120/5.jpeg
35	3	chn_images/word382/2.jpeg
40	3	chn_images/word238/5.jpeg
45	3	chn_images/word635/4.jpeg
50	3	chn_images/word364/5.jpeg
55	3	chn_images/word501/2.jpeg
60	3	chn_images/word616/2.jpeg
65	3	chn_images/word466/5.jpeg
70	3	chn_images/word113/1.jpeg
75	3	chn_images/word236/4.jpeg
80	3	chn_images/word660/2.jpeg
85	3	chn_images/word397/4.jpeg
90	3	chn_images/word214/3.jpeg
95	3	chn_images/word559/2.jpeg
100	3	chn_images/word434/2.jpeg
105	3	chn_images/word650/4.jpeg
110	3	chn_images/word149/3.jpeg
115	3	chn_images/word648/5.jpeg
120	3	chn_images/word239/5.jpeg
125	3	chn_images/word307/4.jpeg
130	3	chn_images/word144/3.jpeg
135	3	chn_images/word170/3.jpeg
150	3	chn_images/word284/6.jpeg
155	3	chn_images/word387/5.jpeg
160	3	chn_images/word401/6.jpeg
165	3	chn_images/word150/5.jpeg
170	3	chn_images/word230/3.jpeg
175	3	chn_images/word613/3.jpeg
180	3	chn_images/word154/4.jpeg
185	3	chn_images/word542/3.jpeg
190	3	chn_images/word80/4.jpeg
195	3	chn_images/word283/4.jpeg
200	3	chn_images/word335/6.jpeg
205	3	chn_images/word4/6.jpeg
210	3	chn_images/word48/5.jpeg
215	3	chn_images/word562/6.jpeg
220	3	chn_images/word196/5.jpeg
225	3	chn_images/word490/4.jpeg
230	3	chn_images/word662/5.jpeg
235	3	chn_images/word391/1.jpeg
240	3	chn_images/word152/3.jpeg
245	3	chn_images/word306/5.jpeg
250	3	chn_images/word267/5.jpeg
255	3	chn_images/word390/3.jpeg
260	3	chn_images/word246/6.jpeg
265	3	chn_images/word182/5.jpeg
270	3	chn_images/word572/5.jpeg
275	3	chn_images/word26/2.jpeg
280	3	chn_images/word464/3.jpeg
285	3	chn_images/word156/1.jpeg
