onset	duration	stim_file
0	3	chn_images/word369/3.jpeg
5	3	chn_images/word341/3.jpeg
10	3	chn_images/word52/1.jpeg
15	3	chn_images/word143/1.jpeg
20	3	chn_images/word447/2.jpeg
25	3	chn_images/word511/4.jpeg
30	3	chn_images/word227/1.jpeg
35	3	chn_images/word28/5.jpeg
40	3	chn_images/word244/3.jpeg
45	3	chn_images/word101/3.jpeg
50	3	chn_images/word626/3.jpeg
55	3	chn_images/word99/1.jpeg
60	3	chn_images/word463/6.jpeg
65	3	chn_images/word484/5.jpeg
70	3	chn_images/word2/4.jpeg
75	3	chn_images/word24/6.jpeg
80	3	chn_images/word664/6.jpeg
85	3	chn_images/word128/3.jpeg
90	3	chn_images/word620/5.jpeg
95	3	chn_images/word552/5.jpeg
100	3	chn_images/word282/1.jpeg
105	3	chn_images/word114/6.jpeg
110	3	chn_images/word396/3.jpeg
115	3	chn_images/word450/5.jpeg
120	3	chn_images/word155/3.jpeg
125	3	chn_images/word29/5.jpeg
130	3	chn_images/word303/2.jpeg
135	3	chn_images/word591/1.jpeg
150	3	chn_images/word370/2.jpeg
155	3	chn_images/word381/6.jpeg
160	3	chn_images/word546/3.jpeg
165	3	chn_images/word240/1.jpeg
170	3	chn_images/word493/5.jpeg
175	3	chn_images/word336/2.jpeg
180	3	chn_images/word226/2.jpeg
185	3	chn_images/word222/4.jpeg
190	3	chn_images/word596/4.jpeg
195	3	chn_images/word73/4.jpeg
200	3	chn_images/word297/6.jpeg
205	3	chn_images/word134/6.jpeg
210	3	chn_images/word406/3.jpeg
215	3	chn_images/word146/1.jpeg
220	3	chn_images/word84/5.jpeg
225	3	chn_images/word545/6.jpeg
230	3	chn_images/word331/6.jpeg
235	3	chn_images/word74/5.jpeg
240	3	chn_images/word245/4.jpeg
245	3	chn_images/word529/1.jpeg
250	3	chn_images/word137/2.jpeg
255	3	chn_images/word481/3.jpeg
260	3	chn_images/word587/3.jpeg
265	3	chn_images/word431/3.jpeg
270	3	chn_images/word409/6.jpeg
275	3	chn_images/word474/4.jpeg
280	3	chn_images/word255/1.jpeg
285	3	chn_images/word15/1.jpeg
