onset	duration	stim_file
0	3	chn_images/word178/2.jpeg
5	3	chn_images/word278/6.jpeg
10	3	chn_images/word608/2.jpeg
15	3	chn_images/word457/1.jpeg
20	3	chn_images/word86/6.jpeg
25	3	chn_images/word549/6.jpeg
30	3	chn_images/word467/5.jpeg
35	3	chn_images/word108/3.jpeg
40	3	chn_images/word235/1.jpeg
45	3	chn_images/word37/4.jpeg
50	3	chn_images/word285/2.jpeg
55	3	chn_images/word531/1.jpeg
60	3	chn_images/word487/6.jpeg
65	3	chn_images/word453/1.jpeg
70	3	chn_images/word23/2.jpeg
75	3	chn_images/word53/4.jpeg
80	3	chn_images/word309/6.jpeg
85	3	chn_images/word183/4.jpeg
90	3	chn_images/word328/6.jpeg
95	3	chn_images/word505/5.jpeg
100	3	chn_images/word567/2.jpeg
105	3	chn_images/word659/5.jpeg
110	3	chn_images/word568/1.jpeg
115	3	chn_images/word66/6.jpeg
120	3	chn_images/word198/1.jpeg
125	3	chn_images/word491/2.jpeg
130	3	chn_images/word362/1.jpeg
135	3	chn_images/word138/1.jpeg
150	3	chn_images/word34/1.jpeg
155	3	chn_images/word611/5.jpeg
160	3	chn_images/word90/3.jpeg
165	3	chn_images/word269/2.jpeg
170	3	chn_images/word623/5.jpeg
175	3	chn_images/word151/3.jpeg
180	3	chn_images/word444/3.jpeg
185	3	chn_images/word594/6.jpeg
190	3	chn_images/word205/4.jpeg
195	3	chn_images/word462/3.jpeg
200	3	chn_images/word12/1.jpeg
205	3	chn_images/word383/4.jpeg
210	3	chn_images/word521/4.jpeg
215	3	chn_images/word117/2.jpeg
220	3	chn_images/word372/3.jpeg
225	3	chn_images/word201/4.jpeg
230	3	chn_images/word429/1.jpeg
235	3	chn_images/word668/6.jpeg
240	3	chn_images/word416/1.jpeg
245	3	chn_images/word279/1.jpeg
250	3	chn_images/word537/6.jpeg
255	3	chn_images/word347/6.jpeg
260	3	chn_images/word666/1.jpeg
265	3	chn_images/word270/3.jpeg
270	3	chn_images/word83/1.jpeg
275	3	chn_images/word485/1.jpeg
280	3	chn_images/word39/3.jpeg
285	3	chn_images/word513/4.jpeg
