onset	duration	stim_file
0	3	chn_images/word110/1.jpeg
5	3	chn_images/word214/6.jpeg
10	3	chn_images/word202/5.jpeg
15	3	chn_images/word284/1.jpeg
20	3	chn_images/word660/5.jpeg
25	3	chn_images/word665/1.jpeg
30	3	chn_images/word503/1.jpeg
35	3	chn_images/word570/1.jpeg
40	3	chn_images/word475/5.jpeg
45	3	chn_images/word238/6.jpeg
50	3	chn_images/word307/3.jpeg
55	3	chn_images/word582/3.jpeg
60	3	chn_images/word298/6.jpeg
65	3	chn_images/word310/2.jpeg
70	3	chn_images/word160/3.jpeg
75	3	chn_images/word5/2.jpeg
80	3	chn_images/word196/1.jpeg
85	3	chn_images/word650/5.jpeg
90	3	chn_images/word412/5.jpeg
95	3	chn_images/word132/4.jpeg
100	3	chn_images/word464/1.jpeg
105	3	chn_images/word199/5.jpeg
110	3	chn_images/word267/3.jpeg
115	3	chn_images/word391/6.jpeg
120	3	chn_images/word306/1.jpeg
125	3	chn_images/word113/5.jpeg
130	3	chn_images/word414/3.jpeg
135	3	chn_images/word48/6.jpeg
150	3	chn_images/word344/6.jpeg
155	3	chn_images/word562/4.jpeg
160	3	chn_images/word26/6.jpeg
165	3	chn_images/word327/4.jpeg
170	3	chn_images/word288/6.jpeg
175	3	chn_images/word662/6.jpeg
180	3	chn_images/word645/5.jpeg
185	3	chn_images/word152/2.jpeg
190	3	chn_images/word38/4.jpeg
195	3	chn_images/word149/5.jpeg
200	3	chn_images/word80/2.jpeg
205	3	chn_images/word230/2.jpeg
210	3	chn_images/word295/2.jpeg
215	3	chn_images/word616/6.jpeg
220	3	chn_images/word220/1.jpeg
225	3	chn_images/word94/4.jpeg
230	3	chn_images/word401/3.jpeg
235	3	chn_images/word653/6.jpeg
240	3	chn_images/word156/2.jpeg
245	3	chn_images/word4/1.jpeg
250	3	chn_images/word111/4.jpeg
255	3	chn_images/word601/4.jpeg
260	3	chn_images/word501/6.jpeg
265	3	chn_images/word68/1.jpeg
270	3	chn_images/word33/4.jpeg
275	3	chn_images/word182/4.jpeg
280	3	chn_images/word397/3.jpeg
285	3	chn_images/word228/3.jpeg
