onset	duration	stim_file
0	3	chn_images/word278/5.jpeg
5	3	chn_images/word656/5.jpeg
10	3	chn_images/word372/4.jpeg
15	3	chn_images/word491/5.jpeg
20	3	chn_images/word558/4.jpeg
25	3	chn_images/word138/3.jpeg
30	3	chn_images/word634/2.jpeg
35	3	chn_images/word460/6.jpeg
40	3	chn_images/word487/5.jpeg
45	3	chn_images/word354/3.jpeg
50	3	chn_images/word647/1.jpeg
55	3	chn_images/word554/4.jpeg
60	3	chn_images/word285/4.jpeg
65	3	chn_images/word623/1.jpeg
70	3	chn_images/word39/6.jpeg
75	3	chn_images/word453/6.jpeg
80	3	chn_images/word668/4.jpeg
85	3	chn_images/word205/1.jpeg
90	3	chn_images/word594/1.jpeg
95	3	chn_images/word383/3.jpeg
100	3	chn_images/word221/3.jpeg
105	3	chn_images/word485/6.jpeg
110	3	chn_images/word34/6.jpeg
115	3	chn_images/word71/2.jpeg
120	3	chn_images/word258/6.jpeg
125	3	chn_images/word232/2.jpeg
130	3	chn_images/word279/2.jpeg
135	3	chn_images/word86/2.jpeg
150	3	chn_images/word87/2.jpeg
155	3	chn_images/word184/2.jpeg
160	3	chn_images/word615/6.jpeg
165	3	chn_images/word551/2.jpeg
170	3	chn_images/word197/5.jpeg
175	3	chn_images/word568/4.jpeg
180	3	chn_images/word37/5.jpeg
185	3	chn_images/word201/6.jpeg
190	3	chn_images/word666/5.jpeg
195	3	chn_images/word163/2.jpeg
200	3	chn_images/word531/5.jpeg
205	3	chn_images/word513/6.jpeg
210	3	chn_images/word407/4.jpeg
215	3	chn_images/word342/6.jpeg
220	3	chn_images/word380/2.jpeg
225	3	chn_images/word198/6.jpeg
230	3	chn_images/word177/3.jpeg
235	3	chn_images/word467/2.jpeg
240	3	chn_images/word59/4.jpeg
245	3	chn_images/word646/5.jpeg
250	3	chn_images/word78/5.jpeg
255	3	chn_images/word72/2.jpeg
260	3	chn_images/word567/4.jpeg
265	3	chn_images/word505/3.jpeg
270	3	chn_images/word57/3.jpeg
275	3	chn_images/word92/4.jpeg
280	3	chn_images/word356/4.jpeg
285	3	chn_images/word571/6.jpeg
