onset	duration	stim_file
0	3	chn_images/word308/3.jpeg
5	3	chn_images/word65/1.jpeg
10	3	chn_images/word36/4.jpeg
15	3	chn_images/word348/2.jpeg
20	3	chn_images/word148/5.jpeg
25	3	chn_images/word566/5.jpeg
30	3	chn_images/word31/6.jpeg
35	3	chn_images/word64/2.jpeg
40	3	chn_images/word323/1.jpeg
45	3	chn_images/word368/4.jpeg
50	3	chn_images/word315/6.jpeg
55	3	chn_images/word43/5.jpeg
60	3	chn_images/word563/4.jpeg
65	3	chn_images/word556/2.jpeg
70	3	chn_images/word40/1.jpeg
75	3	chn_images/word100/1.jpeg
80	3	chn_images/word523/1.jpeg
85	3	chn_images/word604/3.jpeg
90	3	chn_images/word435/5.jpeg
95	3	chn_images/word477/5.jpeg
100	3	chn_images/word275/1.jpeg
105	3	chn_images/word557/5.jpeg
110	3	chn_images/word584/4.jpeg
115	3	chn_images/word187/2.jpeg
120	3	chn_images/word241/6.jpeg
125	3	chn_images/word449/3.jpeg
130	3	chn_images/word580/3.jpeg
135	3	chn_images/word519/2.jpeg
150	3	chn_images/word44/3.jpeg
155	3	chn_images/word119/4.jpeg
160	3	chn_images/word654/4.jpeg
165	3	chn_images/word366/4.jpeg
170	3	chn_images/word77/2.jpeg
175	3	chn_images/word45/1.jpeg
180	3	chn_images/word371/4.jpeg
185	3	chn_images/word224/5.jpeg
190	3	chn_images/word637/3.jpeg
195	3	chn_images/word273/6.jpeg
200	3	chn_images/word605/2.jpeg
205	3	chn_images/word153/2.jpeg
210	3	chn_images/word107/6.jpeg
215	3	chn_images/word607/3.jpeg
220	3	chn_images/word525/5.jpeg
225	3	chn_images/word658/2.jpeg
230	3	chn_images/word530/1.jpeg
235	3	chn_images/word430/3.jpeg
240	3	chn_images/word272/1.jpeg
245	3	chn_images/word357/6.jpeg
250	3	chn_images/word260/6.jpeg
255	3	chn_images/word135/3.jpeg
260	3	chn_images/word500/1.jpeg
265	3	chn_images/word85/4.jpeg
270	3	chn_images/word299/4.jpeg
275	3	chn_images/word553/1.jpeg
280	3	chn_images/word176/5.jpeg
285	3	chn_images/word404/4.jpeg
