onset	duration	stim_file
0	3	chn_images/word620/6.jpeg
5	3	chn_images/word548/3.jpeg
10	3	chn_images/word67/5.jpeg
15	3	chn_images/word474/6.jpeg
20	3	chn_images/word552/3.jpeg
25	3	chn_images/word73/1.jpeg
30	3	chn_images/word222/6.jpeg
35	3	chn_images/word507/4.jpeg
40	3	chn_images/word209/4.jpeg
45	3	chn_images/word105/2.jpeg
50	3	chn_images/word381/4.jpeg
55	3	chn_images/word255/6.jpeg
60	3	chn_images/word579/6.jpeg
65	3	chn_images/word124/4.jpeg
70	3	chn_images/word626/4.jpeg
75	3	chn_images/word52/2.jpeg
80	3	chn_images/word527/5.jpeg
85	3	chn_images/word137/6.jpeg
90	3	chn_images/word502/1.jpeg
95	3	chn_images/word587/6.jpeg
100	3	chn_images/word99/3.jpeg
105	3	chn_images/word58/6.jpeg
110	3	chn_images/word56/1.jpeg
115	3	chn_images/word242/1.jpeg
120	3	chn_images/word41/6.jpeg
125	3	chn_images/word245/3.jpeg
130	3	chn_images/word370/1.jpeg
135	3	chn_images/word172/3.jpeg
150	3	chn_images/word60/4.jpeg
155	3	chn_images/word409/4.jpeg
160	3	chn_images/word341/2.jpeg
165	3	chn_images/word266/3.jpeg
170	3	chn_images/word143/4.jpeg
175	3	chn_images/word439/6.jpeg
180	3	chn_images/word101/2.jpeg
185	3	chn_images/word114/5.jpeg
190	3	chn_images/word244/1.jpeg
195	3	chn_images/word431/1.jpeg
200	3	chn_images/word146/2.jpeg
205	3	chn_images/word498/6.jpeg
210	3	chn_images/word128/6.jpeg
215	3	chn_images/word423/2.jpeg
220	3	chn_images/word406/2.jpeg
225	3	chn_images/word112/2.jpeg
230	3	chn_images/word167/2.jpeg
235	3	chn_images/word413/3.jpeg
240	3	chn_images/word664/1.jpeg
245	3	chn_images/word360/1.jpeg
250	3	chn_images/word336/1.jpeg
255	3	chn_images/word261/1.jpeg
260	3	chn_images/word506/2.jpeg
265	3	chn_images/word426/4.jpeg
270	3	chn_images/word227/2.jpeg
275	3	chn_images/word529/5.jpeg
280	3	chn_images/word226/4.jpeg
285	3	chn_images/word282/5.jpeg
