onset	duration	stim_file
0	3	chn_images/word461/6.jpeg
5	3	chn_images/word512/2.jpeg
10	3	chn_images/word468/5.jpeg
15	3	chn_images/word234/1.jpeg
20	3	chn_images/word609/3.jpeg
25	3	chn_images/word483/3.jpeg
30	3	chn_images/word410/4.jpeg
35	3	chn_images/word313/5.jpeg
40	3	chn_images/word640/4.jpeg
45	3	chn_images/word210/6.jpeg
50	3	chn_images/word469/6.jpeg
55	3	chn_images/word129/2.jpeg
60	3	chn_images/word422/4.jpeg
65	3	chn_images/word262/1.jpeg
70	3	chn_images/word476/5.jpeg
75	3	chn_images/word632/6.jpeg
80	3	chn_images/word204/2.jpeg
85	3	chn_images/word98/5.jpeg
90	3	chn_images/word534/6.jpeg
95	3	chn_images/word69/6.jpeg
100	3	chn_images/word492/1.jpeg
105	3	chn_images/word586/3.jpeg
110	3	chn_images/word667/3.jpeg
115	3	chn_images/word157/6.jpeg
120	3	chn_images/word621/1.jpeg
125	3	chn_images/word352/1.jpeg
130	3	chn_images/word169/5.jpeg
135	3	chn_images/word35/1.jpeg
150	3	chn_images/word543/3.jpeg
155	3	chn_images/word355/5.jpeg
160	3	chn_images/word436/2.jpeg
165	3	chn_images/word326/3.jpeg
170	3	chn_images/word663/6.jpeg
175	3	chn_images/word168/6.jpeg
180	3	chn_images/word443/1.jpeg
185	3	chn_images/word516/4.jpeg
190	3	chn_images/word405/6.jpeg
195	3	chn_images/word499/5.jpeg
200	3	chn_images/word418/4.jpeg
205	3	chn_images/word486/2.jpeg
210	3	chn_images/word643/2.jpeg
215	3	chn_images/word560/4.jpeg
220	3	chn_images/word614/3.jpeg
225	3	chn_images/word583/1.jpeg
230	3	chn_images/word589/2.jpeg
235	3	chn_images/word179/2.jpeg
240	3	chn_images/word629/4.jpeg
245	3	chn_images/word451/2.jpeg
250	3	chn_images/word161/1.jpeg
255	3	chn_images/word628/1.jpeg
260	3	chn_images/word162/6.jpeg
265	3	chn_images/word159/3.jpeg
270	3	chn_images/word535/6.jpeg
275	3	chn_images/word76/1.jpeg
280	3	chn_images/word585/1.jpeg
285	3	chn_images/word478/3.jpeg
