onset	duration	stim_file
0	3	chn_images/word84/1.jpeg
5	3	chn_images/word336/6.jpeg
10	3	chn_images/word2/5.jpeg
15	3	chn_images/word649/4.jpeg
20	3	chn_images/word101/6.jpeg
25	3	chn_images/word471/3.jpeg
30	3	chn_images/word439/4.jpeg
35	3	chn_images/word41/5.jpeg
40	3	chn_images/word58/2.jpeg
45	3	chn_images/word346/4.jpeg
50	3	chn_images/word24/4.jpeg
55	3	chn_images/word141/6.jpeg
60	3	chn_images/word426/5.jpeg
65	3	chn_images/word281/5.jpeg
70	3	chn_images/word508/3.jpeg
75	3	chn_images/word227/6.jpeg
80	3	chn_images/word502/6.jpeg
85	3	chn_images/word406/5.jpeg
90	3	chn_images/word282/3.jpeg
95	3	chn_images/word481/1.jpeg
100	3	chn_images/word431/4.jpeg
105	3	chn_images/word73/5.jpeg
110	3	chn_images/word226/6.jpeg
115	3	chn_images/word590/3.jpeg
120	3	chn_images/word498/5.jpeg
125	3	chn_images/word331/3.jpeg
130	3	chn_images/word9/5.jpeg
135	3	chn_images/word124/2.jpeg
150	3	chn_images/word263/6.jpeg
155	3	chn_images/word29/2.jpeg
160	3	chn_images/word381/1.jpeg
165	3	chn_images/word15/6.jpeg
170	3	chn_images/word251/6.jpeg
175	3	chn_images/word297/4.jpeg
180	3	chn_images/word529/2.jpeg
185	3	chn_images/word596/5.jpeg
190	3	chn_images/word370/5.jpeg
195	3	chn_images/word474/2.jpeg
200	3	chn_images/word511/5.jpeg
205	3	chn_images/word261/2.jpeg
210	3	chn_images/word520/5.jpeg
215	3	chn_images/word484/2.jpeg
220	3	chn_images/word655/3.jpeg
225	3	chn_images/word506/6.jpeg
230	3	chn_images/word240/5.jpeg
235	3	chn_images/word242/6.jpeg
240	3	chn_images/word112/1.jpeg
245	3	chn_images/word396/2.jpeg
250	3	chn_images/word146/5.jpeg
255	3	chn_images/word450/4.jpeg
260	3	chn_images/word21/3.jpeg
265	3	chn_images/word194/5.jpeg
270	3	chn_images/word579/2.jpeg
275	3	chn_images/word128/5.jpeg
280	3	chn_images/word74/4.jpeg
285	3	chn_images/word360/5.jpeg
