onset	duration	stim_file
0	3	chn_images/word536/6.jpeg
5	3	chn_images/word425/6.jpeg
10	3	chn_images/word322/4.jpeg
15	3	chn_images/word233/6.jpeg
20	3	chn_images/word415/6.jpeg
25	3	chn_images/word276/6.jpeg
30	3	chn_images/word517/5.jpeg
35	3	chn_images/word286/4.jpeg
40	3	chn_images/word482/2.jpeg
45	3	chn_images/word318/6.jpeg
50	3	chn_images/word189/4.jpeg
55	3	chn_images/word16/4.jpeg
60	3	chn_images/word319/3.jpeg
65	3	chn_images/word438/2.jpeg
70	3	chn_images/word301/5.jpeg
75	3	chn_images/word564/1.jpeg
80	3	chn_images/word544/2.jpeg
85	3	chn_images/word378/1.jpeg
90	3	chn_images/word661/4.jpeg
95	3	chn_images/word62/6.jpeg
100	3	chn_images/word411/3.jpeg
105	3	chn_images/word55/4.jpeg
110	3	chn_images/word427/6.jpeg
115	3	chn_images/word351/1.jpeg
120	3	chn_images/word10/4.jpeg
125	3	chn_images/word237/4.jpeg
130	3	chn_images/word195/2.jpeg
135	3	chn_images/word305/2.jpeg
150	3	chn_images/word488/2.jpeg
155	3	chn_images/word374/3.jpeg
160	3	chn_images/word330/1.jpeg
165	3	chn_images/word136/2.jpeg
170	3	chn_images/word175/6.jpeg
175	3	chn_images/word480/4.jpeg
180	3	chn_images/word216/1.jpeg
185	3	chn_images/word252/3.jpeg
190	3	chn_images/word528/4.jpeg
195	3	chn_images/word456/3.jpeg
200	3	chn_images/word325/6.jpeg
205	3	chn_images/word81/6.jpeg
210	3	chn_images/word379/5.jpeg
215	3	chn_images/word126/2.jpeg
220	3	chn_images/word243/2.jpeg
225	3	chn_images/word89/3.jpeg
230	3	chn_images/word627/2.jpeg
235	3	chn_images/word445/2.jpeg
240	3	chn_images/word321/3.jpeg
245	3	chn_images/word50/3.jpeg
250	3	chn_images/word375/5.jpeg
255	3	chn_images/word17/6.jpeg
260	3	chn_images/word547/6.jpeg
265	3	chn_images/word19/1.jpeg
270	3	chn_images/word497/3.jpeg
275	3	chn_images/word602/6.jpeg
280	3	chn_images/word339/4.jpeg
285	3	chn_images/word574/4.jpeg
