onset	duration	stim_file
0	3	chn_images/word234/6.jpeg
5	3	chn_images/word473/3.jpeg
10	3	chn_images/word358/1.jpeg
15	3	chn_images/word106/4.jpeg
20	3	chn_images/word418/1.jpeg
25	3	chn_images/word472/1.jpeg
30	3	chn_images/word169/2.jpeg
35	3	chn_images/word489/5.jpeg
40	3	chn_images/word609/6.jpeg
45	3	chn_images/word158/6.jpeg
50	3	chn_images/word54/6.jpeg
55	3	chn_images/word311/4.jpeg
60	3	chn_images/word573/6.jpeg
65	3	chn_images/word632/4.jpeg
70	3	chn_images/word443/3.jpeg
75	3	chn_images/word35/5.jpeg
80	3	chn_images/word417/6.jpeg
85	3	chn_images/word428/6.jpeg
90	3	chn_images/word248/4.jpeg
95	3	chn_images/word405/5.jpeg
100	3	chn_images/word30/6.jpeg
105	3	chn_images/word168/4.jpeg
110	3	chn_images/word157/3.jpeg
115	3	chn_images/word534/1.jpeg
120	3	chn_images/word577/6.jpeg
125	3	chn_images/word543/1.jpeg
130	3	chn_images/word589/4.jpeg
135	3	chn_images/word624/1.jpeg
150	3	chn_images/word25/3.jpeg
155	3	chn_images/word516/3.jpeg
160	3	chn_images/word326/1.jpeg
165	3	chn_images/word476/1.jpeg
170	3	chn_images/word400/6.jpeg
175	3	chn_images/word159/2.jpeg
180	3	chn_images/word69/4.jpeg
185	3	chn_images/word621/4.jpeg
190	3	chn_images/word122/5.jpeg
195	3	chn_images/word422/1.jpeg
200	3	chn_images/word320/6.jpeg
205	3	chn_images/word355/2.jpeg
210	3	chn_images/word518/1.jpeg
215	3	chn_images/word667/6.jpeg
220	3	chn_images/word629/5.jpeg
225	3	chn_images/word492/2.jpeg
230	3	chn_images/word219/5.jpeg
235	3	chn_images/word262/3.jpeg
240	3	chn_images/word560/3.jpeg
245	3	chn_images/word96/6.jpeg
250	3	chn_images/word304/1.jpeg
255	3	chn_images/word296/2.jpeg
260	3	chn_images/word592/2.jpeg
265	3	chn_images/word188/6.jpeg
270	3	chn_images/word583/5.jpeg
275	3	chn_images/word468/1.jpeg
280	3	chn_images/word225/3.jpeg
285	3	chn_images/word139/2.jpeg
