onset	duration	stim_file
0	3	chn_images/word209/6.jpeg
5	3	chn_images/word664/3.jpeg
10	3	chn_images/word620/2.jpeg
15	3	chn_images/word99/4.jpeg
20	3	chn_images/word259/2.jpeg
25	3	chn_images/word369/2.jpeg
30	3	chn_images/word105/5.jpeg
35	3	chn_images/word266/1.jpeg
40	3	chn_images/word447/1.jpeg
45	3	chn_images/word651/6.jpeg
50	3	chn_images/word211/5.jpeg
55	3	chn_images/word493/1.jpeg
60	3	chn_images/word116/5.jpeg
65	3	chn_images/word423/1.jpeg
70	3	chn_images/word548/4.jpeg
75	3	chn_images/word67/6.jpeg
80	3	chn_images/word143/5.jpeg
85	3	chn_images/word413/4.jpeg
90	3	chn_images/word591/6.jpeg
95	3	chn_images/word409/1.jpeg
100	3	chn_images/word185/3.jpeg
105	3	chn_images/word507/2.jpeg
110	3	chn_images/word626/5.jpeg
115	3	chn_images/word546/5.jpeg
120	3	chn_images/word28/4.jpeg
125	3	chn_images/word60/5.jpeg
130	3	chn_images/word114/3.jpeg
135	3	chn_images/word123/5.jpeg
150	3	chn_images/word207/1.jpeg
155	3	chn_images/word245/1.jpeg
160	3	chn_images/word341/1.jpeg
165	3	chn_images/word155/1.jpeg
170	3	chn_images/word134/3.jpeg
175	3	chn_images/word440/6.jpeg
180	3	chn_images/word527/4.jpeg
185	3	chn_images/word361/5.jpeg
190	3	chn_images/word7/3.jpeg
195	3	chn_images/word88/2.jpeg
200	3	chn_images/word545/2.jpeg
205	3	chn_images/word171/1.jpeg
210	3	chn_images/word599/2.jpeg
215	3	chn_images/word172/5.jpeg
220	3	chn_images/word166/6.jpeg
225	3	chn_images/word421/6.jpeg
230	3	chn_images/word137/1.jpeg
235	3	chn_images/word52/5.jpeg
240	3	chn_images/word463/1.jpeg
245	3	chn_images/word587/2.jpeg
250	3	chn_images/word244/6.jpeg
255	3	chn_images/word552/4.jpeg
260	3	chn_images/word255/4.jpeg
265	3	chn_images/word303/5.jpeg
270	3	chn_images/word167/4.jpeg
275	3	chn_images/word222/5.jpeg
280	3	chn_images/word193/6.jpeg
285	3	chn_images/word56/4.jpeg
