onset	duration	stim_file
0	3	chn_images/word332/3.jpeg
5	3	chn_images/word219/3.jpeg
10	3	chn_images/word302/3.jpeg
15	3	chn_images/word624/5.jpeg
20	3	chn_images/word140/4.jpeg
25	3	chn_images/word186/6.jpeg
30	3	chn_images/word514/6.jpeg
35	3	chn_images/word592/3.jpeg
40	3	chn_images/word489/1.jpeg
45	3	chn_images/word617/1.jpeg
50	3	chn_images/word625/3.jpeg
55	3	chn_images/word573/3.jpeg
60	3	chn_images/word109/3.jpeg
65	3	chn_images/word225/2.jpeg
70	3	chn_images/word518/6.jpeg
75	3	chn_images/word294/1.jpeg
80	3	chn_images/word122/3.jpeg
85	3	chn_images/word324/5.jpeg
90	3	chn_images/word473/5.jpeg
95	3	chn_images/word75/2.jpeg
100	3	chn_images/word30/1.jpeg
105	3	chn_images/word25/2.jpeg
110	3	chn_images/word188/5.jpeg
115	3	chn_images/word296/1.jpeg
120	3	chn_images/word577/4.jpeg
125	3	chn_images/word612/4.jpeg
130	3	chn_images/word452/1.jpeg
135	3	chn_images/word472/2.jpeg
150	3	chn_images/word158/5.jpeg
155	3	chn_images/word96/2.jpeg
160	3	chn_images/word54/5.jpeg
165	3	chn_images/word223/2.jpeg
170	3	chn_images/word458/6.jpeg
175	3	chn_images/word280/6.jpeg
180	3	chn_images/word402/4.jpeg
185	3	chn_images/word102/4.jpeg
190	3	chn_images/word320/1.jpeg
195	3	chn_images/word540/1.jpeg
200	3	chn_images/word95/4.jpeg
205	3	chn_images/word428/5.jpeg
210	3	chn_images/word311/3.jpeg
215	3	chn_images/word304/3.jpeg
220	3	chn_images/word636/6.jpeg
225	3	chn_images/word400/5.jpeg
230	3	chn_images/word291/4.jpeg
235	3	chn_images/word139/3.jpeg
240	3	chn_images/word358/6.jpeg
245	3	chn_images/word642/1.jpeg
250	3	chn_images/word417/3.jpeg
255	3	chn_images/word106/2.jpeg
260	3	chn_images/word388/6.jpeg
265	3	chn_images/word565/2.jpeg
270	3	chn_images/word588/1.jpeg
275	3	chn_images/word250/3.jpeg
280	3	chn_images/word293/4.jpeg
285	3	chn_images/word248/1.jpeg
