onset	duration	stim_file
0	3	chn_images/word560/5.jpeg
5	3	chn_images/word640/6.jpeg
10	3	chn_images/word313/3.jpeg
15	3	chn_images/word54/2.jpeg
20	3	chn_images/word25/6.jpeg
25	3	chn_images/word410/1.jpeg
30	3	chn_images/word159/6.jpeg
35	3	chn_images/word69/5.jpeg
40	3	chn_images/word280/5.jpeg
45	3	chn_images/word129/6.jpeg
50	3	chn_images/word210/2.jpeg
55	3	chn_images/word302/4.jpeg
60	3	chn_images/word452/2.jpeg
65	3	chn_images/word476/4.jpeg
70	3	chn_images/word588/4.jpeg
75	3	chn_images/word632/5.jpeg
80	3	chn_images/word186/5.jpeg
85	3	chn_images/word499/4.jpeg
90	3	chn_images/word358/3.jpeg
95	3	chn_images/word332/5.jpeg
100	3	chn_images/word617/2.jpeg
105	3	chn_images/word311/5.jpeg
110	3	chn_images/word612/6.jpeg
115	3	chn_images/word629/3.jpeg
120	3	chn_images/word609/5.jpeg
125	3	chn_images/word614/4.jpeg
130	3	chn_images/word663/3.jpeg
135	3	chn_images/word516/5.jpeg
150	3	chn_images/word667/2.jpeg
155	3	chn_images/word161/6.jpeg
160	3	chn_images/word402/2.jpeg
165	3	chn_images/word102/1.jpeg
170	3	chn_images/word534/5.jpeg
175	3	chn_images/word223/5.jpeg
180	3	chn_images/word169/1.jpeg
185	3	chn_images/word405/1.jpeg
190	3	chn_images/word468/6.jpeg
195	3	chn_images/word291/2.jpeg
200	3	chn_images/word583/6.jpeg
205	3	chn_images/word625/1.jpeg
210	3	chn_images/word326/4.jpeg
215	3	chn_images/word250/1.jpeg
220	3	chn_images/word417/5.jpeg
225	3	chn_images/word636/1.jpeg
230	3	chn_images/word451/1.jpeg
235	3	chn_images/word122/4.jpeg
240	3	chn_images/word296/6.jpeg
245	3	chn_images/word418/5.jpeg
250	3	chn_images/word35/6.jpeg
255	3	chn_images/word168/3.jpeg
260	3	chn_images/word422/5.jpeg
265	3	chn_images/word472/3.jpeg
270	3	chn_images/word469/1.jpeg
275	3	chn_images/word179/1.jpeg
280	3	chn_images/word436/5.jpeg
285	3	chn_images/word461/2.jpeg
