onset	duration	stim_file
0	3	chn_images/word560/2.jpeg
5	3	chn_images/word157/4.jpeg
10	3	chn_images/word489/4.jpeg
15	3	chn_images/word577/5.jpeg
20	3	chn_images/word98/6.jpeg
25	3	chn_images/word248/5.jpeg
30	3	chn_images/word139/1.jpeg
35	3	chn_images/word358/5.jpeg
40	3	chn_images/word629/2.jpeg
45	3	chn_images/word129/4.jpeg
50	3	chn_images/word388/1.jpeg
55	3	chn_images/word54/3.jpeg
60	3	chn_images/word234/5.jpeg
65	3	chn_images/word204/3.jpeg
70	3	chn_images/word294/4.jpeg
75	3	chn_images/word76/3.jpeg
80	3	chn_images/word640/1.jpeg
85	3	chn_images/word69/2.jpeg
90	3	chn_images/word667/4.jpeg
95	3	chn_images/word628/2.jpeg
100	3	chn_images/word95/5.jpeg
105	3	chn_images/word410/2.jpeg
110	3	chn_images/word168/2.jpeg
115	3	chn_images/word291/1.jpeg
120	3	chn_images/word210/5.jpeg
125	3	chn_images/word632/2.jpeg
130	3	chn_images/word320/3.jpeg
135	3	chn_images/word451/4.jpeg
150	3	chn_images/word636/5.jpeg
155	3	chn_images/word609/2.jpeg
160	3	chn_images/word417/1.jpeg
165	3	chn_images/word473/2.jpeg
170	3	chn_images/word565/3.jpeg
175	3	chn_images/word588/6.jpeg
180	3	chn_images/word483/1.jpeg
185	3	chn_images/word428/4.jpeg
190	3	chn_images/word612/3.jpeg
195	3	chn_images/word225/4.jpeg
200	3	chn_images/word75/3.jpeg
205	3	chn_images/word518/3.jpeg
210	3	chn_images/word223/3.jpeg
215	3	chn_images/word589/1.jpeg
220	3	chn_images/word540/4.jpeg
225	3	chn_images/word35/4.jpeg
230	3	chn_images/word188/4.jpeg
235	3	chn_images/word478/1.jpeg
240	3	chn_images/word461/4.jpeg
245	3	chn_images/word326/5.jpeg
250	3	chn_images/word250/4.jpeg
255	3	chn_images/word458/3.jpeg
260	3	chn_images/word304/4.jpeg
265	3	chn_images/word109/2.jpeg
270	3	chn_images/word355/6.jpeg
275	3	chn_images/word352/6.jpeg
280	3	chn_images/word642/6.jpeg
285	3	chn_images/word161/5.jpeg
