onset	duration	stim_file
0	3	chn_images/word459/1.jpeg
5	3	chn_images/word437/6.jpeg
10	3	chn_images/word220/2.jpeg
15	3	chn_images/word202/3.jpeg
20	3	chn_images/word398/3.jpeg
25	3	chn_images/word316/6.jpeg
30	3	chn_images/word412/6.jpeg
35	3	chn_images/word561/5.jpeg
40	3	chn_images/word541/4.jpeg
45	3	chn_images/word665/2.jpeg
50	3	chn_images/word295/3.jpeg
55	3	chn_images/word199/3.jpeg
60	3	chn_images/word206/4.jpeg
65	3	chn_images/word600/1.jpeg
70	3	chn_images/word338/5.jpeg
75	3	chn_images/word569/5.jpeg
80	3	chn_images/word33/1.jpeg
85	3	chn_images/word475/2.jpeg
90	3	chn_images/word298/1.jpeg
95	3	chn_images/word192/6.jpeg
100	3	chn_images/word203/5.jpeg
105	3	chn_images/word97/1.jpeg
110	3	chn_images/word118/4.jpeg
115	3	chn_images/word601/2.jpeg
120	3	chn_images/word327/1.jpeg
125	3	chn_images/word110/6.jpeg
130	3	chn_images/word200/5.jpeg
135	3	chn_images/word288/4.jpeg
150	3	chn_images/word125/5.jpeg
155	3	chn_images/word359/1.jpeg
160	3	chn_images/word350/3.jpeg
165	3	chn_images/word127/6.jpeg
170	3	chn_images/word132/1.jpeg
175	3	chn_images/word228/4.jpeg
180	3	chn_images/word160/6.jpeg
185	3	chn_images/word570/6.jpeg
190	3	chn_images/word618/1.jpeg
195	3	chn_images/word63/2.jpeg
200	3	chn_images/word384/4.jpeg
205	3	chn_images/word289/4.jpeg
210	3	chn_images/word337/4.jpeg
215	3	chn_images/word522/6.jpeg
220	3	chn_images/word515/5.jpeg
225	3	chn_images/word672/3.jpeg
230	3	chn_images/word671/1.jpeg
235	3	chn_images/word94/2.jpeg
240	3	chn_images/word310/1.jpeg
245	3	chn_images/word5/3.jpeg
250	3	chn_images/word582/1.jpeg
255	3	chn_images/word68/5.jpeg
260	3	chn_images/word14/1.jpeg
265	3	chn_images/word111/3.jpeg
270	3	chn_images/word503/2.jpeg
275	3	chn_images/word509/4.jpeg
280	3	chn_images/word414/4.jpeg
285	3	chn_images/word344/3.jpeg
