onset	duration	stim_file
0	3	chn_images/word4/4.jpeg
5	3	chn_images/word307/1.jpeg
10	3	chn_images/word149/4.jpeg
15	3	chn_images/word152/1.jpeg
20	3	chn_images/word434/5.jpeg
25	3	chn_images/word214/1.jpeg
30	3	chn_images/word562/2.jpeg
35	3	chn_images/word662/1.jpeg
40	3	chn_images/word110/5.jpeg
45	3	chn_images/word267/6.jpeg
50	3	chn_images/word398/4.jpeg
55	3	chn_images/word559/1.jpeg
60	3	chn_images/word464/6.jpeg
65	3	chn_images/word350/6.jpeg
70	3	chn_images/word125/6.jpeg
75	3	chn_images/word570/5.jpeg
80	3	chn_images/word218/5.jpeg
85	3	chn_images/word653/4.jpeg
90	3	chn_images/word156/4.jpeg
95	3	chn_images/word316/1.jpeg
100	3	chn_images/word660/3.jpeg
105	3	chn_images/word220/6.jpeg
110	3	chn_images/word288/2.jpeg
115	3	chn_images/word437/1.jpeg
120	3	chn_images/word503/3.jpeg
125	3	chn_images/word144/2.jpeg
130	3	chn_images/word33/2.jpeg
135	3	chn_images/word335/5.jpeg
150	3	chn_images/word68/6.jpeg
155	3	chn_images/word645/6.jpeg
160	3	chn_images/word384/2.jpeg
165	3	chn_images/word306/3.jpeg
170	3	chn_images/word397/1.jpeg
175	3	chn_images/word475/6.jpeg
180	3	chn_images/word5/6.jpeg
185	3	chn_images/word466/1.jpeg
190	3	chn_images/word199/1.jpeg
195	3	chn_images/word382/4.jpeg
200	3	chn_images/word490/1.jpeg
205	3	chn_images/word154/1.jpeg
210	3	chn_images/word238/2.jpeg
215	3	chn_images/word522/3.jpeg
220	3	chn_images/word127/1.jpeg
225	3	chn_images/word48/4.jpeg
230	3	chn_images/word111/1.jpeg
235	3	chn_images/word337/3.jpeg
240	3	chn_images/word298/2.jpeg
245	3	chn_images/word515/2.jpeg
250	3	chn_images/word635/1.jpeg
255	3	chn_images/word26/3.jpeg
260	3	chn_images/word14/3.jpeg
265	3	chn_images/word206/6.jpeg
270	3	chn_images/word63/5.jpeg
275	3	chn_images/word501/3.jpeg
280	3	chn_images/word541/2.jpeg
285	3	chn_images/word202/2.jpeg
