onset	duration	stim_file
0	3	chn_images/word231/6.jpeg
5	3	chn_images/word448/1.jpeg
10	3	chn_images/word115/4.jpeg
15	3	chn_images/word373/1.jpeg
20	3	chn_images/word224/6.jpeg
25	3	chn_images/word176/2.jpeg
30	3	chn_images/word578/2.jpeg
35	3	chn_images/word595/3.jpeg
40	3	chn_images/word272/6.jpeg
45	3	chn_images/word317/3.jpeg
50	3	chn_images/word525/2.jpeg
55	3	chn_images/word82/5.jpeg
60	3	chn_images/word131/3.jpeg
65	3	chn_images/word275/6.jpeg
70	3	chn_images/word477/6.jpeg
75	3	chn_images/word85/2.jpeg
80	3	chn_images/word532/6.jpeg
85	3	chn_images/word526/1.jpeg
90	3	chn_images/word550/6.jpeg
95	3	chn_images/word51/6.jpeg
100	3	chn_images/word604/4.jpeg
105	3	chn_images/word65/6.jpeg
110	3	chn_images/word314/1.jpeg
115	3	chn_images/word658/3.jpeg
120	3	chn_images/word597/6.jpeg
125	3	chn_images/word329/1.jpeg
130	3	chn_images/word403/4.jpeg
135	3	chn_images/word20/4.jpeg
150	3	chn_images/word13/3.jpeg
155	3	chn_images/word180/3.jpeg
160	3	chn_images/word77/4.jpeg
165	3	chn_images/word654/3.jpeg
170	3	chn_images/word622/4.jpeg
175	3	chn_images/word610/4.jpeg
180	3	chn_images/word523/5.jpeg
185	3	chn_images/word1/4.jpeg
190	3	chn_images/word580/1.jpeg
195	3	chn_images/word323/6.jpeg
200	3	chn_images/word430/2.jpeg
205	3	chn_images/word64/1.jpeg
210	3	chn_images/word254/5.jpeg
215	3	chn_images/word386/3.jpeg
220	3	chn_images/word404/1.jpeg
225	3	chn_images/word394/2.jpeg
230	3	chn_images/word637/2.jpeg
235	3	chn_images/word47/1.jpeg
240	3	chn_images/word31/3.jpeg
245	3	chn_images/word576/6.jpeg
250	3	chn_images/word241/5.jpeg
255	3	chn_images/word44/1.jpeg
260	3	chn_images/word496/1.jpeg
265	3	chn_images/word519/5.jpeg
270	3	chn_images/word148/1.jpeg
275	3	chn_images/word277/6.jpeg
280	3	chn_images/word273/5.jpeg
285	3	chn_images/word333/1.jpeg
