onset	duration	stim_file
0	3	chn_images/word119/2.jpeg
5	3	chn_images/word553/4.jpeg
10	3	chn_images/word323/5.jpeg
15	3	chn_images/word260/2.jpeg
20	3	chn_images/word241/1.jpeg
25	3	chn_images/word44/6.jpeg
30	3	chn_images/word254/4.jpeg
35	3	chn_images/word566/2.jpeg
40	3	chn_images/word43/4.jpeg
45	3	chn_images/word563/1.jpeg
50	3	chn_images/word454/6.jpeg
55	3	chn_images/word231/4.jpeg
60	3	chn_images/word275/2.jpeg
65	3	chn_images/word435/2.jpeg
70	3	chn_images/word557/3.jpeg
75	3	chn_images/word500/4.jpeg
80	3	chn_images/word580/2.jpeg
85	3	chn_images/word100/6.jpeg
90	3	chn_images/word432/6.jpeg
95	3	chn_images/word333/3.jpeg
100	3	chn_images/word394/1.jpeg
105	3	chn_images/word368/6.jpeg
110	3	chn_images/word272/4.jpeg
115	3	chn_images/word287/3.jpeg
120	3	chn_images/word576/5.jpeg
125	3	chn_images/word366/3.jpeg
130	3	chn_images/word658/6.jpeg
135	3	chn_images/word329/6.jpeg
150	3	chn_images/word477/3.jpeg
155	3	chn_images/word85/5.jpeg
160	3	chn_images/word644/6.jpeg
165	3	chn_images/word669/3.jpeg
170	3	chn_images/word610/5.jpeg
175	3	chn_images/word556/6.jpeg
180	3	chn_images/word107/5.jpeg
185	3	chn_images/word403/5.jpeg
190	3	chn_images/word578/6.jpeg
195	3	chn_images/word164/5.jpeg
200	3	chn_images/word584/6.jpeg
205	3	chn_images/word131/6.jpeg
210	3	chn_images/word314/5.jpeg
215	3	chn_images/word247/6.jpeg
220	3	chn_images/word670/4.jpeg
225	3	chn_images/word448/2.jpeg
230	3	chn_images/word148/6.jpeg
235	3	chn_images/word449/1.jpeg
240	3	chn_images/word20/3.jpeg
245	3	chn_images/word404/3.jpeg
250	3	chn_images/word153/4.jpeg
255	3	chn_images/word315/3.jpeg
260	3	chn_images/word555/2.jpeg
265	3	chn_images/word619/6.jpeg
270	3	chn_images/word13/4.jpeg
275	3	chn_images/word36/3.jpeg
280	3	chn_images/word597/2.jpeg
285	3	chn_images/word395/3.jpeg
