onset	duration	stim_file
0	3	chn_images/word149/2.jpeg
5	3	chn_images/word466/6.jpeg
10	3	chn_images/word390/5.jpeg
15	3	chn_images/word214/2.jpeg
20	3	chn_images/word515/6.jpeg
25	3	chn_images/word283/2.jpeg
30	3	chn_images/word63/6.jpeg
35	3	chn_images/word120/6.jpeg
40	3	chn_images/word459/5.jpeg
45	3	chn_images/word154/3.jpeg
50	3	chn_images/word414/6.jpeg
55	3	chn_images/word238/3.jpeg
60	3	chn_images/word306/6.jpeg
65	3	chn_images/word203/6.jpeg
70	3	chn_images/word310/4.jpeg
75	3	chn_images/word541/5.jpeg
80	3	chn_images/word218/2.jpeg
85	3	chn_images/word572/3.jpeg
90	3	chn_images/word170/2.jpeg
95	3	chn_images/word284/2.jpeg
100	3	chn_images/word662/2.jpeg
105	3	chn_images/word228/6.jpeg
110	3	chn_images/word307/5.jpeg
115	3	chn_images/word267/4.jpeg
120	3	chn_images/word653/3.jpeg
125	3	chn_images/word288/3.jpeg
130	3	chn_images/word289/6.jpeg
135	3	chn_images/word397/5.jpeg
150	3	chn_images/word503/5.jpeg
155	3	chn_images/word156/6.jpeg
160	3	chn_images/word434/3.jpeg
165	3	chn_images/word475/4.jpeg
170	3	chn_images/word645/1.jpeg
175	3	chn_images/word490/6.jpeg
180	3	chn_images/word570/3.jpeg
185	3	chn_images/word359/4.jpeg
190	3	chn_images/word650/3.jpeg
195	3	chn_images/word387/1.jpeg
200	3	chn_images/word80/3.jpeg
205	3	chn_images/word364/4.jpeg
210	3	chn_images/word412/2.jpeg
215	3	chn_images/word464/2.jpeg
220	3	chn_images/word14/4.jpeg
225	3	chn_images/word524/4.jpeg
230	3	chn_images/word327/5.jpeg
235	3	chn_images/word437/2.jpeg
240	3	chn_images/word337/6.jpeg
245	3	chn_images/word113/2.jpeg
250	3	chn_images/word38/1.jpeg
255	3	chn_images/word200/4.jpeg
260	3	chn_images/word152/6.jpeg
265	3	chn_images/word48/2.jpeg
270	3	chn_images/word344/1.jpeg
275	3	chn_images/word401/1.jpeg
280	3	chn_images/word616/5.jpeg
285	3	chn_images/word150/6.jpeg
