onset	duration	stim_file
0	3	chn_images/word526/2.jpeg
5	3	chn_images/word584/5.jpeg
10	3	chn_images/word563/3.jpeg
15	3	chn_images/word231/2.jpeg
20	3	chn_images/word430/6.jpeg
25	3	chn_images/word530/6.jpeg
30	3	chn_images/word550/5.jpeg
35	3	chn_images/word43/1.jpeg
40	3	chn_images/word13/5.jpeg
45	3	chn_images/word247/1.jpeg
50	3	chn_images/word373/3.jpeg
55	3	chn_images/word669/1.jpeg
60	3	chn_images/word254/3.jpeg
65	3	chn_images/word329/4.jpeg
70	3	chn_images/word187/4.jpeg
75	3	chn_images/word45/6.jpeg
80	3	chn_images/word670/2.jpeg
85	3	chn_images/word65/5.jpeg
90	3	chn_images/word148/2.jpeg
95	3	chn_images/word566/4.jpeg
100	3	chn_images/word273/4.jpeg
105	3	chn_images/word366/6.jpeg
110	3	chn_images/word333/4.jpeg
115	3	chn_images/word368/5.jpeg
120	3	chn_images/word260/5.jpeg
125	3	chn_images/word604/6.jpeg
130	3	chn_images/word64/5.jpeg
135	3	chn_images/word638/2.jpeg
150	3	chn_images/word580/5.jpeg
155	3	chn_images/word287/1.jpeg
160	3	chn_images/word314/6.jpeg
165	3	chn_images/word435/4.jpeg
170	3	chn_images/word323/4.jpeg
175	3	chn_images/word85/3.jpeg
180	3	chn_images/word121/1.jpeg
185	3	chn_images/word394/6.jpeg
190	3	chn_images/word446/4.jpeg
195	3	chn_images/word555/6.jpeg
200	3	chn_images/word153/1.jpeg
205	3	chn_images/word597/5.jpeg
210	3	chn_images/word470/3.jpeg
215	3	chn_images/word557/4.jpeg
220	3	chn_images/word553/6.jpeg
225	3	chn_images/word532/5.jpeg
230	3	chn_images/word595/6.jpeg
235	3	chn_images/word392/3.jpeg
240	3	chn_images/word224/4.jpeg
245	3	chn_images/word619/5.jpeg
250	3	chn_images/word343/5.jpeg
255	3	chn_images/word637/6.jpeg
260	3	chn_images/word100/2.jpeg
265	3	chn_images/word578/1.jpeg
270	3	chn_images/word348/5.jpeg
275	3	chn_images/word77/6.jpeg
280	3	chn_images/word275/5.jpeg
285	3	chn_images/word315/4.jpeg
