onset	duration	stim_file
0	3	chn_images/word32/1.jpeg
5	3	chn_images/word61/1.jpeg
10	3	chn_images/word399/4.jpeg
15	3	chn_images/word49/6.jpeg
20	3	chn_images/word504/4.jpeg
25	3	chn_images/word353/3.jpeg
30	3	chn_images/word438/3.jpeg
35	3	chn_images/word603/1.jpeg
40	3	chn_images/word237/6.jpeg
45	3	chn_images/word363/6.jpeg
50	3	chn_images/word208/2.jpeg
55	3	chn_images/word265/6.jpeg
60	3	chn_images/word19/6.jpeg
65	3	chn_images/word286/2.jpeg
70	3	chn_images/word547/5.jpeg
75	3	chn_images/word312/2.jpeg
80	3	chn_images/word389/2.jpeg
85	3	chn_images/word27/5.jpeg
90	3	chn_images/word339/2.jpeg
95	3	chn_images/word126/3.jpeg
100	3	chn_images/word50/4.jpeg
105	3	chn_images/word494/1.jpeg
110	3	chn_images/word661/6.jpeg
115	3	chn_images/word598/4.jpeg
120	3	chn_images/word510/6.jpeg
125	3	chn_images/word325/5.jpeg
130	3	chn_images/word374/5.jpeg
135	3	chn_images/word195/4.jpeg
150	3	chn_images/word89/6.jpeg
155	3	chn_images/word212/4.jpeg
160	3	chn_images/word55/2.jpeg
165	3	chn_images/word233/3.jpeg
170	3	chn_images/word229/1.jpeg
175	3	chn_images/word385/5.jpeg
180	3	chn_images/word441/1.jpeg
185	3	chn_images/word276/3.jpeg
190	3	chn_images/word300/4.jpeg
195	3	chn_images/word249/3.jpeg
200	3	chn_images/word175/3.jpeg
205	3	chn_images/word142/4.jpeg
210	3	chn_images/word216/3.jpeg
215	3	chn_images/word602/5.jpeg
220	3	chn_images/word191/4.jpeg
225	3	chn_images/word536/4.jpeg
230	3	chn_images/word81/4.jpeg
235	3	chn_images/word321/2.jpeg
240	3	chn_images/word633/3.jpeg
245	3	chn_images/word243/3.jpeg
250	3	chn_images/word165/2.jpeg
255	3	chn_images/word290/2.jpeg
260	3	chn_images/word46/1.jpeg
265	3	chn_images/word375/3.jpeg
270	3	chn_images/word181/4.jpeg
275	3	chn_images/word497/5.jpeg
280	3	chn_images/word330/4.jpeg
285	3	chn_images/word10/2.jpeg
