onset	duration	stim_file
0	3	chn_images/word229/4.jpeg
5	3	chn_images/word38/2.jpeg
10	3	chn_images/word279/6.jpeg
15	3	chn_images/word300/4.jpeg
20	3	chn_images/word115/4.jpeg
25	3	chn_images/word305/6.jpeg
30	3	chn_images/word14/4.jpeg
35	3	chn_images/word308/1.jpeg
40	3	chn_images/word503/3.jpeg
45	3	chn_images/word1/3.jpeg
50	3	chn_images/word463/3.jpeg
55	3	chn_images/word246/4.jpeg
60	3	chn_images/word141/5.jpeg
65	3	chn_images/word199/5.jpeg
70	3	chn_images/word389/4.jpeg
75	3	chn_images/word34/3.jpeg
80	3	chn_images/word15/5.jpeg
85	3	chn_images/word446/6.jpeg
90	3	chn_images/word583/1.jpeg
95	3	chn_images/word134/4.jpeg
100	3	chn_images/word550/4.jpeg
105	3	chn_images/word644/6.jpeg
110	3	chn_images/word522/3.jpeg
115	3	chn_images/word285/4.jpeg
120	3	chn_images/word456/2.jpeg
125	3	chn_images/word629/1.jpeg
130	3	chn_images/word368/3.jpeg
135	3	chn_images/word282/6.jpeg
140	3	chn_images/word107/3.jpeg
145	3	chn_images/word620/5.jpeg
150	3	chn_images/word138/5.jpeg
155	3	chn_images/word562/3.jpeg
160	3	chn_images/word385/3.jpeg
165	3	chn_images/word215/5.jpeg
170	3	chn_images/word625/6.jpeg
175	3	chn_images/word67/5.jpeg
180	3	chn_images/word436/6.jpeg
185	3	chn_images/word204/6.jpeg
190	3	chn_images/word313/4.jpeg
195	3	chn_images/word335/4.jpeg
200	3	chn_images/word459/3.jpeg
205	3	chn_images/word566/3.jpeg
220	3	chn_images/word49/1.jpeg
225	3	chn_images/word451/1.jpeg
230	3	chn_images/word612/6.jpeg
235	3	chn_images/word514/6.jpeg
240	3	chn_images/word468/5.jpeg
245	3	chn_images/word359/3.jpeg
250	3	chn_images/word541/6.jpeg
255	3	chn_images/word626/2.jpeg
260	3	chn_images/word82/2.jpeg
265	3	chn_images/word226/5.jpeg
270	3	chn_images/word498/4.jpeg
275	3	chn_images/word450/5.jpeg
280	3	chn_images/word228/1.jpeg
285	3	chn_images/word46/6.jpeg
290	3	chn_images/word595/6.jpeg
295	3	chn_images/word129/2.jpeg
300	3	chn_images/word144/3.jpeg
305	3	chn_images/word528/4.jpeg
310	3	chn_images/word61/5.jpeg
315	3	chn_images/word366/4.jpeg
320	3	chn_images/word145/5.jpeg
325	3	chn_images/word564/3.jpeg
330	3	chn_images/word617/3.jpeg
335	3	chn_images/word420/1.jpeg
340	3	chn_images/word659/5.jpeg
345	3	chn_images/word198/1.jpeg
350	3	chn_images/word241/5.jpeg
355	3	chn_images/word367/3.jpeg
360	3	chn_images/word238/5.jpeg
365	3	chn_images/word665/1.jpeg
370	3	chn_images/word45/6.jpeg
375	3	chn_images/word337/1.jpeg
380	3	chn_images/word262/3.jpeg
385	3	chn_images/word348/6.jpeg
390	3	chn_images/word218/2.jpeg
395	3	chn_images/word569/2.jpeg
400	3	chn_images/word205/1.jpeg
405	3	chn_images/word140/5.jpeg
410	3	chn_images/word5/3.jpeg
415	3	chn_images/word375/6.jpeg
420	3	chn_images/word404/4.jpeg
425	3	chn_images/word159/1.jpeg
