onset	duration	stim_file
0	3	chn_images/word548/2.jpeg
5	3	chn_images/word658/4.jpeg
10	3	chn_images/word114/6.jpeg
15	3	chn_images/word30/2.jpeg
20	3	chn_images/word185/4.jpeg
25	3	chn_images/word516/4.jpeg
30	3	chn_images/word369/3.jpeg
35	3	chn_images/word653/4.jpeg
40	3	chn_images/word320/4.jpeg
45	3	chn_images/word52/4.jpeg
50	3	chn_images/word253/2.jpeg
55	3	chn_images/word427/1.jpeg
60	3	chn_images/word309/2.jpeg
65	3	chn_images/word158/1.jpeg
70	3	chn_images/word100/6.jpeg
75	3	chn_images/word24/2.jpeg
80	3	chn_images/word464/2.jpeg
85	3	chn_images/word296/2.jpeg
90	3	chn_images/word142/6.jpeg
95	3	chn_images/word181/3.jpeg
100	3	chn_images/word176/4.jpeg
105	3	chn_images/word28/4.jpeg
110	3	chn_images/word638/6.jpeg
115	3	chn_images/word362/2.jpeg
120	3	chn_images/word533/5.jpeg
125	3	chn_images/word383/3.jpeg
130	3	chn_images/word244/2.jpeg
135	3	chn_images/word83/4.jpeg
140	3	chn_images/word234/5.jpeg
145	3	chn_images/word312/2.jpeg
150	3	chn_images/word587/5.jpeg
155	3	chn_images/word188/4.jpeg
160	3	chn_images/word667/1.jpeg
165	3	chn_images/word319/3.jpeg
170	3	chn_images/word314/5.jpeg
175	3	chn_images/word175/4.jpeg
180	3	chn_images/word504/3.jpeg
185	3	chn_images/word39/6.jpeg
190	3	chn_images/word200/4.jpeg
195	3	chn_images/word454/3.jpeg
200	3	chn_images/word442/1.jpeg
205	3	chn_images/word360/5.jpeg
220	3	chn_images/word563/2.jpeg
225	3	chn_images/word524/1.jpeg
230	3	chn_images/word403/6.jpeg
235	3	chn_images/word21/3.jpeg
240	3	chn_images/word668/6.jpeg
245	3	chn_images/word66/4.jpeg
250	3	chn_images/word178/3.jpeg
255	3	chn_images/word571/2.jpeg
260	3	chn_images/word98/1.jpeg
265	3	chn_images/word647/5.jpeg
270	3	chn_images/word363/5.jpeg
275	3	chn_images/word424/6.jpeg
280	3	chn_images/word605/4.jpeg
285	3	chn_images/word532/3.jpeg
290	3	chn_images/word558/4.jpeg
295	3	chn_images/word19/5.jpeg
300	3	chn_images/word553/4.jpeg
305	3	chn_images/word527/1.jpeg
310	3	chn_images/word40/2.jpeg
315	3	chn_images/word434/1.jpeg
320	3	chn_images/word444/2.jpeg
325	3	chn_images/word345/3.jpeg
330	3	chn_images/word293/1.jpeg
335	3	chn_images/word51/4.jpeg
340	3	chn_images/word136/6.jpeg
345	3	chn_images/word554/6.jpeg
350	3	chn_images/word304/6.jpeg
355	3	chn_images/word73/2.jpeg
360	3	chn_images/word169/4.jpeg
365	3	chn_images/word276/5.jpeg
370	3	chn_images/word270/4.jpeg
375	3	chn_images/word91/5.jpeg
380	3	chn_images/word58/2.jpeg
385	3	chn_images/word224/1.jpeg
390	3	chn_images/word642/5.jpeg
395	3	chn_images/word560/6.jpeg
400	3	chn_images/word599/6.jpeg
405	3	chn_images/word13/2.jpeg
410	3	chn_images/word380/5.jpeg
415	3	chn_images/word232/1.jpeg
420	3	chn_images/word622/3.jpeg
425	3	chn_images/word165/6.jpeg
