onset	duration	stim_file
0	3	chn_images/word234/4.jpeg
5	3	chn_images/word352/4.jpeg
10	3	chn_images/word428/6.jpeg
15	3	chn_images/word632/4.jpeg
20	3	chn_images/word311/3.jpeg
25	3	chn_images/word169/2.jpeg
30	3	chn_images/word540/2.jpeg
35	3	chn_images/word324/5.jpeg
40	3	chn_images/word405/2.jpeg
45	3	chn_images/word535/3.jpeg
50	3	chn_images/word586/1.jpeg
55	3	chn_images/word102/2.jpeg
60	3	chn_images/word617/5.jpeg
65	3	chn_images/word573/6.jpeg
70	3	chn_images/word294/5.jpeg
75	3	chn_images/word621/4.jpeg
80	3	chn_images/word625/3.jpeg
85	3	chn_images/word461/6.jpeg
90	3	chn_images/word69/3.jpeg
95	3	chn_images/word410/3.jpeg
100	3	chn_images/word186/2.jpeg
105	3	chn_images/word468/4.jpeg
110	3	chn_images/word588/2.jpeg
115	3	chn_images/word489/3.jpeg
120	3	chn_images/word516/6.jpeg
125	3	chn_images/word293/2.jpeg
130	3	chn_images/word640/4.jpeg
135	3	chn_images/word486/3.jpeg
150	3	chn_images/word473/5.jpeg
155	3	chn_images/word469/4.jpeg
160	3	chn_images/word585/1.jpeg
165	3	chn_images/word313/3.jpeg
170	3	chn_images/word25/6.jpeg
175	3	chn_images/word478/2.jpeg
180	3	chn_images/word422/6.jpeg
185	3	chn_images/word663/3.jpeg
190	3	chn_images/word158/5.jpeg
195	3	chn_images/word458/4.jpeg
200	3	chn_images/word76/2.jpeg
205	3	chn_images/word355/3.jpeg
210	3	chn_images/word296/2.jpeg
215	3	chn_images/word262/1.jpeg
220	3	chn_images/word388/1.jpeg
225	3	chn_images/word636/2.jpeg
230	3	chn_images/word514/1.jpeg
235	3	chn_images/word54/6.jpeg
240	3	chn_images/word642/6.jpeg
245	3	chn_images/word443/2.jpeg
250	3	chn_images/word35/5.jpeg
255	3	chn_images/word161/1.jpeg
260	3	chn_images/word560/3.jpeg
265	3	chn_images/word129/5.jpeg
270	3	chn_images/word418/4.jpeg
275	3	chn_images/word204/3.jpeg
280	3	chn_images/word304/6.jpeg
285	3	chn_images/word225/2.jpeg
