onset	duration	stim_file
0	3	chn_images/word244/5.jpeg
5	3	chn_images/word2/4.jpeg
10	3	chn_images/word426/5.jpeg
15	3	chn_images/word546/5.jpeg
20	3	chn_images/word259/5.jpeg
25	3	chn_images/word587/6.jpeg
30	3	chn_images/word222/5.jpeg
35	3	chn_images/word552/3.jpeg
40	3	chn_images/word166/6.jpeg
45	3	chn_images/word281/6.jpeg
50	3	chn_images/word105/6.jpeg
55	3	chn_images/word507/3.jpeg
60	3	chn_images/word28/3.jpeg
65	3	chn_images/word413/4.jpeg
70	3	chn_images/word155/6.jpeg
75	3	chn_images/word370/4.jpeg
80	3	chn_images/word331/4.jpeg
85	3	chn_images/word346/1.jpeg
90	3	chn_images/word124/2.jpeg
95	3	chn_images/word73/3.jpeg
100	3	chn_images/word450/1.jpeg
105	3	chn_images/word146/1.jpeg
110	3	chn_images/word101/5.jpeg
115	3	chn_images/word167/6.jpeg
120	3	chn_images/word474/2.jpeg
125	3	chn_images/word88/6.jpeg
130	3	chn_images/word84/2.jpeg
135	3	chn_images/word245/4.jpeg
150	3	chn_images/word29/6.jpeg
155	3	chn_images/word207/1.jpeg
160	3	chn_images/word406/3.jpeg
165	3	chn_images/word447/6.jpeg
170	3	chn_images/word41/6.jpeg
175	3	chn_images/word502/6.jpeg
180	3	chn_images/word116/2.jpeg
185	3	chn_images/word128/5.jpeg
190	3	chn_images/word9/4.jpeg
195	3	chn_images/word137/4.jpeg
200	3	chn_images/word99/2.jpeg
205	3	chn_images/word24/2.jpeg
210	3	chn_images/word266/2.jpeg
215	3	chn_images/word67/1.jpeg
220	3	chn_images/word242/6.jpeg
225	3	chn_images/word263/6.jpeg
230	3	chn_images/word193/3.jpeg
235	3	chn_images/word211/6.jpeg
240	3	chn_images/word520/3.jpeg
245	3	chn_images/word548/6.jpeg
250	3	chn_images/word226/1.jpeg
255	3	chn_images/word481/5.jpeg
260	3	chn_images/word185/6.jpeg
265	3	chn_images/word381/6.jpeg
270	3	chn_images/word361/5.jpeg
275	3	chn_images/word655/1.jpeg
280	3	chn_images/word21/1.jpeg
285	3	chn_images/word396/4.jpeg
