onset	duration	stim_file
0	3	chn_images/word632/3.jpeg
5	3	chn_images/word573/3.jpeg
10	3	chn_images/word483/3.jpeg
15	3	chn_images/word478/1.jpeg
20	3	chn_images/word417/5.jpeg
25	3	chn_images/word469/3.jpeg
30	3	chn_images/word443/6.jpeg
35	3	chn_images/word473/1.jpeg
40	3	chn_images/word585/6.jpeg
45	3	chn_images/word296/5.jpeg
50	3	chn_images/word95/5.jpeg
55	3	chn_images/word162/5.jpeg
60	3	chn_images/word35/3.jpeg
65	3	chn_images/word643/1.jpeg
70	3	chn_images/word76/4.jpeg
75	3	chn_images/word640/6.jpeg
80	3	chn_images/word468/3.jpeg
85	3	chn_images/word642/1.jpeg
90	3	chn_images/word106/2.jpeg
95	3	chn_images/word302/6.jpeg
100	3	chn_images/word262/2.jpeg
105	3	chn_images/word158/4.jpeg
110	3	chn_images/word476/5.jpeg
115	3	chn_images/word663/2.jpeg
120	3	chn_images/word355/1.jpeg
125	3	chn_images/word358/6.jpeg
130	3	chn_images/word291/1.jpeg
135	3	chn_images/word248/3.jpeg
150	3	chn_images/word225/5.jpeg
155	3	chn_images/word188/6.jpeg
160	3	chn_images/word304/3.jpeg
165	3	chn_images/word516/4.jpeg
170	3	chn_images/word621/2.jpeg
175	3	chn_images/word486/2.jpeg
180	3	chn_images/word667/4.jpeg
185	3	chn_images/word436/2.jpeg
190	3	chn_images/word617/3.jpeg
195	3	chn_images/word612/6.jpeg
200	3	chn_images/word169/5.jpeg
205	3	chn_images/word499/5.jpeg
210	3	chn_images/word628/1.jpeg
215	3	chn_images/word577/1.jpeg
220	3	chn_images/word293/5.jpeg
225	3	chn_images/word204/5.jpeg
230	3	chn_images/word140/5.jpeg
235	3	chn_images/word96/3.jpeg
240	3	chn_images/word535/6.jpeg
245	3	chn_images/word161/3.jpeg
250	3	chn_images/word75/1.jpeg
255	3	chn_images/word492/1.jpeg
260	3	chn_images/word405/3.jpeg
265	3	chn_images/word313/4.jpeg
270	3	chn_images/word543/6.jpeg
275	3	chn_images/word311/5.jpeg
280	3	chn_images/word489/2.jpeg
285	3	chn_images/word139/3.jpeg
