onset	duration	stim_file
0	3	chn_images/word394/6.jpeg
5	3	chn_images/word130/1.jpeg
10	3	chn_images/word31/2.jpeg
15	3	chn_images/word669/1.jpeg
20	3	chn_images/word563/5.jpeg
25	3	chn_images/word638/6.jpeg
30	3	chn_images/word190/4.jpeg
35	3	chn_images/word231/1.jpeg
40	3	chn_images/word477/1.jpeg
45	3	chn_images/word404/4.jpeg
50	3	chn_images/word597/1.jpeg
55	3	chn_images/word44/1.jpeg
60	3	chn_images/word553/6.jpeg
65	3	chn_images/word578/2.jpeg
70	3	chn_images/word449/5.jpeg
75	3	chn_images/word348/2.jpeg
80	3	chn_images/word523/3.jpeg
85	3	chn_images/word566/5.jpeg
90	3	chn_images/word82/1.jpeg
95	3	chn_images/word273/4.jpeg
100	3	chn_images/word622/4.jpeg
105	3	chn_images/word107/1.jpeg
110	3	chn_images/word20/6.jpeg
115	3	chn_images/word403/4.jpeg
120	3	chn_images/word595/1.jpeg
125	3	chn_images/word619/4.jpeg
130	3	chn_images/word519/3.jpeg
135	3	chn_images/word386/2.jpeg
150	3	chn_images/word64/2.jpeg
155	3	chn_images/word224/4.jpeg
160	3	chn_images/word555/1.jpeg
165	3	chn_images/word538/6.jpeg
170	3	chn_images/word530/1.jpeg
175	3	chn_images/word446/1.jpeg
180	3	chn_images/word496/5.jpeg
185	3	chn_images/word644/6.jpeg
190	3	chn_images/word556/1.jpeg
195	3	chn_images/word40/6.jpeg
200	3	chn_images/word180/5.jpeg
205	3	chn_images/word395/4.jpeg
210	3	chn_images/word153/1.jpeg
215	3	chn_images/word91/2.jpeg
220	3	chn_images/word299/6.jpeg
225	3	chn_images/word357/6.jpeg
230	3	chn_images/word329/3.jpeg
235	3	chn_images/word85/3.jpeg
240	3	chn_images/word454/2.jpeg
245	3	chn_images/word187/4.jpeg
250	3	chn_images/word148/6.jpeg
255	3	chn_images/word104/3.jpeg
260	3	chn_images/word637/1.jpeg
265	3	chn_images/word333/1.jpeg
270	3	chn_images/word532/4.jpeg
275	3	chn_images/word314/2.jpeg
280	3	chn_images/word576/2.jpeg
285	3	chn_images/word448/2.jpeg
