onset	duration	stim_file
0	3	chn_images/word282/6.jpeg
5	3	chn_images/word369/3.jpeg
10	3	chn_images/word426/6.jpeg
15	3	chn_images/word261/6.jpeg
20	3	chn_images/word406/1.jpeg
25	3	chn_images/word29/3.jpeg
30	3	chn_images/word579/6.jpeg
35	3	chn_images/word73/1.jpeg
40	3	chn_images/word56/5.jpeg
45	3	chn_images/word381/4.jpeg
50	3	chn_images/word421/5.jpeg
55	3	chn_images/word226/3.jpeg
60	3	chn_images/word474/5.jpeg
65	3	chn_images/word297/6.jpeg
70	3	chn_images/word587/4.jpeg
75	3	chn_images/word137/2.jpeg
80	3	chn_images/word370/6.jpeg
85	3	chn_images/word591/5.jpeg
90	3	chn_images/word143/5.jpeg
95	3	chn_images/word266/6.jpeg
100	3	chn_images/word101/4.jpeg
105	3	chn_images/word259/1.jpeg
110	3	chn_images/word346/2.jpeg
115	3	chn_images/word439/5.jpeg
120	3	chn_images/word620/5.jpeg
125	3	chn_images/word440/1.jpeg
130	3	chn_images/word67/6.jpeg
135	3	chn_images/word74/2.jpeg
150	3	chn_images/word409/2.jpeg
155	3	chn_images/word28/1.jpeg
160	3	chn_images/word211/5.jpeg
165	3	chn_images/word141/1.jpeg
170	3	chn_images/word508/2.jpeg
175	3	chn_images/word155/4.jpeg
180	3	chn_images/word99/1.jpeg
185	3	chn_images/word463/6.jpeg
190	3	chn_images/word88/3.jpeg
195	3	chn_images/word222/4.jpeg
200	3	chn_images/word41/5.jpeg
205	3	chn_images/word242/5.jpeg
210	3	chn_images/word520/5.jpeg
215	3	chn_images/word255/1.jpeg
220	3	chn_images/word527/5.jpeg
225	3	chn_images/word2/6.jpeg
230	3	chn_images/word507/2.jpeg
235	3	chn_images/word529/3.jpeg
240	3	chn_images/word207/6.jpeg
245	3	chn_images/word545/6.jpeg
250	3	chn_images/word471/2.jpeg
255	3	chn_images/word167/3.jpeg
260	3	chn_images/word245/2.jpeg
265	3	chn_images/word303/1.jpeg
270	3	chn_images/word263/1.jpeg
275	3	chn_images/word361/2.jpeg
280	3	chn_images/word423/2.jpeg
285	3	chn_images/word58/1.jpeg
