onset	duration	stim_file
0	3	chn_images/word295/5.jpeg
5	3	chn_images/word569/4.jpeg
10	3	chn_images/word541/1.jpeg
15	3	chn_images/word111/3.jpeg
20	3	chn_images/word80/4.jpeg
25	3	chn_images/word192/3.jpeg
30	3	chn_images/word437/1.jpeg
35	3	chn_images/word113/1.jpeg
40	3	chn_images/word350/4.jpeg
45	3	chn_images/word196/3.jpeg
50	3	chn_images/word665/3.jpeg
55	3	chn_images/word616/5.jpeg
60	3	chn_images/word397/3.jpeg
65	3	chn_images/word464/3.jpeg
70	3	chn_images/word236/5.jpeg
75	3	chn_images/word401/4.jpeg
80	3	chn_images/word118/4.jpeg
85	3	chn_images/word515/3.jpeg
90	3	chn_images/word202/1.jpeg
95	3	chn_images/word466/5.jpeg
100	3	chn_images/word149/3.jpeg
105	3	chn_images/word559/6.jpeg
110	3	chn_images/word125/4.jpeg
115	3	chn_images/word433/2.jpeg
120	3	chn_images/word570/3.jpeg
125	3	chn_images/word650/3.jpeg
130	3	chn_images/word613/3.jpeg
135	3	chn_images/word150/1.jpeg
150	3	chn_images/word364/6.jpeg
155	3	chn_images/word672/4.jpeg
160	3	chn_images/word284/6.jpeg
165	3	chn_images/word524/1.jpeg
170	3	chn_images/word582/6.jpeg
175	3	chn_images/word5/4.jpeg
180	3	chn_images/word4/1.jpeg
185	3	chn_images/word387/4.jpeg
190	3	chn_images/word306/5.jpeg
195	3	chn_images/word384/5.jpeg
200	3	chn_images/word110/3.jpeg
205	3	chn_images/word120/6.jpeg
210	3	chn_images/word97/3.jpeg
215	3	chn_images/word398/3.jpeg
220	3	chn_images/word239/1.jpeg
225	3	chn_images/word289/1.jpeg
230	3	chn_images/word267/5.jpeg
235	3	chn_images/word132/4.jpeg
240	3	chn_images/word344/1.jpeg
245	3	chn_images/word335/1.jpeg
250	3	chn_images/word156/5.jpeg
255	3	chn_images/word214/6.jpeg
260	3	chn_images/word228/6.jpeg
265	3	chn_images/word459/4.jpeg
270	3	chn_images/word316/3.jpeg
275	3	chn_images/word601/3.jpeg
280	3	chn_images/word38/2.jpeg
285	3	chn_images/word337/6.jpeg
