onset	duration	stim_file
0	3	chn_images/word89/6.jpeg
5	3	chn_images/word606/6.jpeg
10	3	chn_images/word330/5.jpeg
15	3	chn_images/word424/1.jpeg
20	3	chn_images/word208/6.jpeg
25	3	chn_images/word574/5.jpeg
30	3	chn_images/word252/5.jpeg
35	3	chn_images/word290/4.jpeg
40	3	chn_images/word271/3.jpeg
45	3	chn_images/word427/1.jpeg
50	3	chn_images/word19/2.jpeg
55	3	chn_images/word517/3.jpeg
60	3	chn_images/word657/3.jpeg
65	3	chn_images/word627/1.jpeg
70	3	chn_images/word441/6.jpeg
75	3	chn_images/word181/3.jpeg
80	3	chn_images/word544/4.jpeg
85	3	chn_images/word62/5.jpeg
90	3	chn_images/word191/6.jpeg
95	3	chn_images/word3/1.jpeg
100	3	chn_images/word385/4.jpeg
105	3	chn_images/word547/1.jpeg
110	3	chn_images/word351/1.jpeg
115	3	chn_images/word510/4.jpeg
120	3	chn_images/word363/4.jpeg
125	3	chn_images/word379/5.jpeg
130	3	chn_images/word340/3.jpeg
135	3	chn_images/word212/4.jpeg
150	3	chn_images/word292/5.jpeg
155	3	chn_images/word189/3.jpeg
160	3	chn_images/word103/6.jpeg
165	3	chn_images/word564/1.jpeg
170	3	chn_images/word488/2.jpeg
175	3	chn_images/word322/5.jpeg
180	3	chn_images/word42/3.jpeg
185	3	chn_images/word378/2.jpeg
190	3	chn_images/word16/6.jpeg
195	3	chn_images/word445/4.jpeg
200	3	chn_images/word438/1.jpeg
205	3	chn_images/word300/3.jpeg
210	3	chn_images/word286/3.jpeg
215	3	chn_images/word32/5.jpeg
220	3	chn_images/word175/5.jpeg
225	3	chn_images/word264/1.jpeg
230	3	chn_images/word27/3.jpeg
235	3	chn_images/word603/2.jpeg
240	3	chn_images/word575/4.jpeg
245	3	chn_images/word50/5.jpeg
250	3	chn_images/word22/5.jpeg
255	3	chn_images/word497/4.jpeg
260	3	chn_images/word339/2.jpeg
265	3	chn_images/word479/5.jpeg
270	3	chn_images/word411/3.jpeg
275	3	chn_images/word136/3.jpeg
280	3	chn_images/word504/6.jpeg
285	3	chn_images/word61/4.jpeg
