onset	duration	stim_file
0	3	chn_images/word73/5.jpeg
5	3	chn_images/word471/5.jpeg
10	3	chn_images/word116/1.jpeg
15	3	chn_images/word331/1.jpeg
20	3	chn_images/word664/1.jpeg
25	3	chn_images/word193/6.jpeg
30	3	chn_images/word88/4.jpeg
35	3	chn_images/word58/5.jpeg
40	3	chn_images/word303/5.jpeg
45	3	chn_images/word245/1.jpeg
50	3	chn_images/word7/4.jpeg
55	3	chn_images/word134/3.jpeg
60	3	chn_images/word649/5.jpeg
65	3	chn_images/word74/3.jpeg
70	3	chn_images/word67/5.jpeg
75	3	chn_images/word194/1.jpeg
80	3	chn_images/word209/6.jpeg
85	3	chn_images/word591/6.jpeg
90	3	chn_images/word502/2.jpeg
95	3	chn_images/word112/4.jpeg
100	3	chn_images/word481/3.jpeg
105	3	chn_images/word244/1.jpeg
110	3	chn_images/word15/4.jpeg
115	3	chn_images/word431/1.jpeg
120	3	chn_images/word360/1.jpeg
125	3	chn_images/word396/1.jpeg
130	3	chn_images/word266/3.jpeg
135	3	chn_images/word24/1.jpeg
150	3	chn_images/word124/4.jpeg
155	3	chn_images/word56/2.jpeg
160	3	chn_images/word263/5.jpeg
165	3	chn_images/word211/1.jpeg
170	3	chn_images/word255/6.jpeg
175	3	chn_images/word137/3.jpeg
180	3	chn_images/word529/2.jpeg
185	3	chn_images/word346/4.jpeg
190	3	chn_images/word185/2.jpeg
195	3	chn_images/word341/6.jpeg
200	3	chn_images/word84/4.jpeg
205	3	chn_images/word579/5.jpeg
210	3	chn_images/word421/4.jpeg
215	3	chn_images/word651/6.jpeg
220	3	chn_images/word123/5.jpeg
225	3	chn_images/word463/2.jpeg
230	3	chn_images/word493/3.jpeg
235	3	chn_images/word207/3.jpeg
240	3	chn_images/word297/3.jpeg
245	3	chn_images/word128/4.jpeg
250	3	chn_images/word409/6.jpeg
255	3	chn_images/word552/5.jpeg
260	3	chn_images/word114/5.jpeg
265	3	chn_images/word336/4.jpeg
270	3	chn_images/word590/6.jpeg
275	3	chn_images/word361/4.jpeg
280	3	chn_images/word261/5.jpeg
285	3	chn_images/word29/5.jpeg
