onset	duration	stim_file
0	3	chn_images/word173/6.jpeg
5	3	chn_images/word488/6.jpeg
10	3	chn_images/word103/5.jpeg
15	3	chn_images/word216/6.jpeg
20	3	chn_images/word438/6.jpeg
25	3	chn_images/word325/5.jpeg
30	3	chn_images/word16/5.jpeg
35	3	chn_images/word212/6.jpeg
40	3	chn_images/word276/4.jpeg
45	3	chn_images/word268/3.jpeg
50	3	chn_images/word598/5.jpeg
55	3	chn_images/word6/2.jpeg
60	3	chn_images/word425/5.jpeg
65	3	chn_images/word322/4.jpeg
70	3	chn_images/word420/4.jpeg
75	3	chn_images/word385/1.jpeg
80	3	chn_images/word32/2.jpeg
85	3	chn_images/word145/1.jpeg
90	3	chn_images/word445/3.jpeg
95	3	chn_images/word305/3.jpeg
100	3	chn_images/word300/6.jpeg
105	3	chn_images/word379/2.jpeg
110	3	chn_images/word494/5.jpeg
115	3	chn_images/word442/4.jpeg
120	3	chn_images/word339/4.jpeg
125	3	chn_images/word480/4.jpeg
130	3	chn_images/word61/3.jpeg
135	3	chn_images/word46/4.jpeg
150	3	chn_images/word497/2.jpeg
155	3	chn_images/word243/5.jpeg
160	3	chn_images/word603/6.jpeg
165	3	chn_images/word575/3.jpeg
170	3	chn_images/word456/1.jpeg
175	3	chn_images/word181/6.jpeg
180	3	chn_images/word319/1.jpeg
185	3	chn_images/word165/2.jpeg
190	3	chn_images/word175/1.jpeg
195	3	chn_images/word50/1.jpeg
200	3	chn_images/word208/1.jpeg
205	3	chn_images/word237/2.jpeg
210	3	chn_images/word249/4.jpeg
215	3	chn_images/word393/6.jpeg
220	3	chn_images/word510/5.jpeg
225	3	chn_images/word22/3.jpeg
230	3	chn_images/word374/1.jpeg
235	3	chn_images/word606/3.jpeg
240	3	chn_images/word321/2.jpeg
245	3	chn_images/word142/4.jpeg
250	3	chn_images/word292/4.jpeg
255	3	chn_images/word189/5.jpeg
260	3	chn_images/word126/2.jpeg
265	3	chn_images/word174/3.jpeg
270	3	chn_images/word564/2.jpeg
275	3	chn_images/word330/2.jpeg
280	3	chn_images/word351/6.jpeg
285	3	chn_images/word661/4.jpeg
