onset	duration	stim_file
0	3	chn_images/word91/4.jpeg
5	3	chn_images/word260/6.jpeg
10	3	chn_images/word525/2.jpeg
15	3	chn_images/word254/5.jpeg
20	3	chn_images/word446/5.jpeg
25	3	chn_images/word496/4.jpeg
30	3	chn_images/word333/6.jpeg
35	3	chn_images/word277/2.jpeg
40	3	chn_images/word435/5.jpeg
45	3	chn_images/word470/2.jpeg
50	3	chn_images/word308/4.jpeg
55	3	chn_images/word604/4.jpeg
60	3	chn_images/word287/4.jpeg
65	3	chn_images/word550/4.jpeg
70	3	chn_images/word348/3.jpeg
75	3	chn_images/word637/6.jpeg
80	3	chn_images/word553/3.jpeg
85	3	chn_images/word432/5.jpeg
90	3	chn_images/word578/3.jpeg
95	3	chn_images/word595/2.jpeg
100	3	chn_images/word100/1.jpeg
105	3	chn_images/word610/3.jpeg
110	3	chn_images/word247/6.jpeg
115	3	chn_images/word556/5.jpeg
120	3	chn_images/word669/4.jpeg
125	3	chn_images/word368/3.jpeg
130	3	chn_images/word530/6.jpeg
135	3	chn_images/word449/4.jpeg
150	3	chn_images/word31/4.jpeg
155	3	chn_images/word644/4.jpeg
160	3	chn_images/word231/5.jpeg
165	3	chn_images/word526/1.jpeg
170	3	chn_images/word77/6.jpeg
175	3	chn_images/word523/2.jpeg
180	3	chn_images/word241/4.jpeg
185	3	chn_images/word638/4.jpeg
190	3	chn_images/word430/3.jpeg
195	3	chn_images/word190/3.jpeg
200	3	chn_images/word148/1.jpeg
205	3	chn_images/word394/5.jpeg
210	3	chn_images/word82/5.jpeg
215	3	chn_images/word153/4.jpeg
220	3	chn_images/word584/2.jpeg
225	3	chn_images/word557/5.jpeg
230	3	chn_images/word36/6.jpeg
235	3	chn_images/word670/6.jpeg
240	3	chn_images/word224/1.jpeg
245	3	chn_images/word386/6.jpeg
250	3	chn_images/word45/2.jpeg
255	3	chn_images/word176/2.jpeg
260	3	chn_images/word65/6.jpeg
265	3	chn_images/word566/3.jpeg
270	3	chn_images/word314/6.jpeg
275	3	chn_images/word43/1.jpeg
280	3	chn_images/word180/6.jpeg
285	3	chn_images/word130/5.jpeg
