onset	duration	stim_file
0	3	chn_images/word416/3.jpeg
5	3	chn_images/word639/4.jpeg
10	3	chn_images/word554/3.jpeg
15	3	chn_images/word377/3.jpeg
20	3	chn_images/word646/6.jpeg
25	3	chn_images/word178/3.jpeg
30	3	chn_images/word78/1.jpeg
35	3	chn_images/word551/5.jpeg
40	3	chn_images/word257/4.jpeg
45	3	chn_images/word285/1.jpeg
50	3	chn_images/word611/4.jpeg
55	3	chn_images/word90/2.jpeg
60	3	chn_images/word521/1.jpeg
65	3	chn_images/word39/2.jpeg
70	3	chn_images/word183/2.jpeg
75	3	chn_images/word205/3.jpeg
80	3	chn_images/word487/3.jpeg
85	3	chn_images/word342/1.jpeg
90	3	chn_images/word34/3.jpeg
95	3	chn_images/word593/4.jpeg
100	3	chn_images/word57/6.jpeg
105	3	chn_images/word659/6.jpeg
110	3	chn_images/word531/1.jpeg
115	3	chn_images/word37/2.jpeg
120	3	chn_images/word537/1.jpeg
125	3	chn_images/word634/2.jpeg
130	3	chn_images/word232/2.jpeg
135	3	chn_images/word462/4.jpeg
150	3	chn_images/word8/2.jpeg
155	3	chn_images/word372/4.jpeg
160	3	chn_images/word256/4.jpeg
165	3	chn_images/word491/6.jpeg
170	3	chn_images/word53/2.jpeg
175	3	chn_images/word568/6.jpeg
180	3	chn_images/word457/1.jpeg
185	3	chn_images/word151/3.jpeg
190	3	chn_images/word539/2.jpeg
195	3	chn_images/word258/4.jpeg
200	3	chn_images/word309/3.jpeg
205	3	chn_images/word79/3.jpeg
210	3	chn_images/word623/5.jpeg
215	3	chn_images/word93/3.jpeg
220	3	chn_images/word184/6.jpeg
225	3	chn_images/word163/6.jpeg
230	3	chn_images/word558/2.jpeg
235	3	chn_images/word215/5.jpeg
240	3	chn_images/word380/6.jpeg
245	3	chn_images/word647/2.jpeg
250	3	chn_images/word485/4.jpeg
255	3	chn_images/word279/2.jpeg
260	3	chn_images/word549/3.jpeg
265	3	chn_images/word615/3.jpeg
270	3	chn_images/word71/6.jpeg
275	3	chn_images/word18/2.jpeg
280	3	chn_images/word571/1.jpeg
285	3	chn_images/word138/1.jpeg
