onset	duration	stim_file
0	3	chn_images/word134/2.jpeg
5	3	chn_images/word577/4.jpeg
10	3	chn_images/word302/5.jpeg
15	3	chn_images/word558/6.jpeg
20	3	chn_images/word297/2.jpeg
25	3	chn_images/word593/4.jpeg
30	3	chn_images/word34/6.jpeg
35	3	chn_images/word545/5.jpeg
40	3	chn_images/word372/4.jpeg
45	3	chn_images/word585/5.jpeg
50	3	chn_images/word240/1.jpeg
55	3	chn_images/word114/1.jpeg
60	3	chn_images/word623/2.jpeg
65	3	chn_images/word12/5.jpeg
70	3	chn_images/word481/3.jpeg
75	3	chn_images/word615/3.jpeg
80	3	chn_images/word279/5.jpeg
85	3	chn_images/word41/5.jpeg
90	3	chn_images/word122/6.jpeg
95	3	chn_images/word507/6.jpeg
100	3	chn_images/word534/6.jpeg
105	3	chn_images/word467/4.jpeg
110	3	chn_images/word146/5.jpeg
115	3	chn_images/word511/6.jpeg
120	3	chn_images/word516/2.jpeg
125	3	chn_images/word649/6.jpeg
130	3	chn_images/word581/6.jpeg
135	3	chn_images/word365/2.jpeg
140	3	chn_images/word87/1.jpeg
145	3	chn_images/word608/3.jpeg
150	3	chn_images/word60/6.jpeg
155	3	chn_images/word667/2.jpeg
160	3	chn_images/word472/5.jpeg
165	3	chn_images/word527/1.jpeg
170	3	chn_images/word88/6.jpeg
175	3	chn_images/word560/3.jpeg
180	3	chn_images/word406/5.jpeg
185	3	chn_images/word626/6.jpeg
190	3	chn_images/word614/6.jpeg
195	3	chn_images/word222/5.jpeg
200	3	chn_images/word162/6.jpeg
205	3	chn_images/word349/1.jpeg
220	3	chn_images/word531/6.jpeg
225	3	chn_images/word493/1.jpeg
230	3	chn_images/word461/3.jpeg
235	3	chn_images/word326/1.jpeg
240	3	chn_images/word332/4.jpeg
245	3	chn_images/word587/3.jpeg
250	3	chn_images/word663/1.jpeg
255	3	chn_images/word248/6.jpeg
260	3	chn_images/word140/5.jpeg
265	3	chn_images/word520/5.jpeg
270	3	chn_images/word478/4.jpeg
275	3	chn_images/word69/4.jpeg
280	3	chn_images/word217/5.jpeg
285	3	chn_images/word221/3.jpeg
290	3	chn_images/word380/1.jpeg
295	3	chn_images/word370/4.jpeg
300	3	chn_images/word431/3.jpeg
305	3	chn_images/word261/5.jpeg
310	3	chn_images/word109/4.jpeg
315	3	chn_images/word278/6.jpeg
320	3	chn_images/word169/5.jpeg
325	3	chn_images/word471/5.jpeg
330	3	chn_images/word506/6.jpeg
335	3	chn_images/word320/6.jpeg
340	3	chn_images/word413/3.jpeg
345	3	chn_images/word664/2.jpeg
350	3	chn_images/word590/4.jpeg
355	3	chn_images/word546/1.jpeg
360	3	chn_images/word198/1.jpeg
365	3	chn_images/word59/2.jpeg
370	3	chn_images/word402/5.jpeg
375	3	chn_images/word571/1.jpeg
380	3	chn_images/word257/2.jpeg
385	3	chn_images/word211/5.jpeg
390	3	chn_images/word476/1.jpeg
395	3	chn_images/word159/4.jpeg
400	3	chn_images/word106/3.jpeg
405	3	chn_images/word92/3.jpeg
410	3	chn_images/word377/5.jpeg
415	3	chn_images/word30/4.jpeg
420	3	chn_images/word209/5.jpeg
425	3	chn_images/word381/2.jpeg
