onset	duration	stim_file
0	3	chn_images/word605/5.jpeg
5	3	chn_images/word233/6.jpeg
10	3	chn_images/word393/6.jpeg
15	3	chn_images/word395/2.jpeg
20	3	chn_images/word538/1.jpeg
25	3	chn_images/word103/6.jpeg
30	3	chn_images/word662/5.jpeg
35	3	chn_images/word299/5.jpeg
40	3	chn_images/word536/4.jpeg
45	3	chn_images/word654/6.jpeg
50	3	chn_images/word597/6.jpeg
55	3	chn_images/word199/5.jpeg
60	3	chn_images/word170/2.jpeg
65	3	chn_images/word65/5.jpeg
70	3	chn_images/word195/2.jpeg
75	3	chn_images/word553/3.jpeg
80	3	chn_images/word432/5.jpeg
85	3	chn_images/word348/3.jpeg
90	3	chn_images/word391/2.jpeg
95	3	chn_images/word464/4.jpeg
100	3	chn_images/word500/3.jpeg
105	3	chn_images/word126/2.jpeg
110	3	chn_images/word220/1.jpeg
115	3	chn_images/word530/4.jpeg
120	3	chn_images/word287/6.jpeg
125	3	chn_images/word273/5.jpeg
130	3	chn_images/word322/5.jpeg
135	3	chn_images/word119/5.jpeg
140	3	chn_images/word435/6.jpeg
145	3	chn_images/word31/6.jpeg
150	3	chn_images/word445/4.jpeg
155	3	chn_images/word153/2.jpeg
160	3	chn_images/word32/3.jpeg
165	3	chn_images/word149/4.jpeg
170	3	chn_images/word271/3.jpeg
175	3	chn_images/word238/1.jpeg
180	3	chn_images/word173/5.jpeg
185	3	chn_images/word465/1.jpeg
190	3	chn_images/word212/4.jpeg
195	3	chn_images/word582/5.jpeg
200	3	chn_images/word637/4.jpeg
205	3	chn_images/word176/2.jpeg
220	3	chn_images/word306/1.jpeg
225	3	chn_images/word36/6.jpeg
230	3	chn_images/word131/3.jpeg
235	3	chn_images/word231/1.jpeg
240	3	chn_images/word672/2.jpeg
245	3	chn_images/word404/4.jpeg
250	3	chn_images/word524/5.jpeg
255	3	chn_images/word351/2.jpeg
260	3	chn_images/word359/3.jpeg
265	3	chn_images/word387/3.jpeg
270	3	chn_images/word4/6.jpeg
275	3	chn_images/word132/1.jpeg
280	3	chn_images/word1/1.jpeg
285	3	chn_images/word515/6.jpeg
290	3	chn_images/word378/4.jpeg
295	3	chn_images/word325/2.jpeg
300	3	chn_images/word401/2.jpeg
305	3	chn_images/word142/1.jpeg
310	3	chn_images/word397/5.jpeg
315	3	chn_images/word433/4.jpeg
320	3	chn_images/word107/4.jpeg
325	3	chn_images/word633/5.jpeg
330	3	chn_images/word265/3.jpeg
335	3	chn_images/word150/6.jpeg
340	3	chn_images/word49/3.jpeg
345	3	chn_images/word165/4.jpeg
350	3	chn_images/word547/4.jpeg
355	3	chn_images/word127/2.jpeg
360	3	chn_images/word330/5.jpeg
365	3	chn_images/word366/4.jpeg
370	3	chn_images/word214/3.jpeg
375	3	chn_images/word97/2.jpeg
380	3	chn_images/word192/4.jpeg
385	3	chn_images/word542/3.jpeg
390	3	chn_images/word661/5.jpeg
395	3	chn_images/word236/6.jpeg
400	3	chn_images/word665/6.jpeg
405	3	chn_images/word669/3.jpeg
410	3	chn_images/word569/3.jpeg
415	3	chn_images/word480/1.jpeg
420	3	chn_images/word580/2.jpeg
425	3	chn_images/word382/3.jpeg
