onset	duration	stim_file
0	3	chn_images/word400/4.jpeg
5	3	chn_images/word402/3.jpeg
10	3	chn_images/word217/2.jpeg
15	3	chn_images/word426/2.jpeg
20	3	chn_images/word612/5.jpeg
25	3	chn_images/word21/6.jpeg
30	3	chn_images/word451/2.jpeg
35	3	chn_images/word614/4.jpeg
40	3	chn_images/word493/5.jpeg
45	3	chn_images/word516/3.jpeg
50	3	chn_images/word458/2.jpeg
55	3	chn_images/word417/3.jpeg
60	3	chn_images/word630/4.jpeg
65	3	chn_images/word24/4.jpeg
70	3	chn_images/word667/4.jpeg
75	3	chn_images/word109/3.jpeg
80	3	chn_images/word349/3.jpeg
85	3	chn_images/word659/2.jpeg
90	3	chn_images/word492/2.jpeg
95	3	chn_images/word124/6.jpeg
100	3	chn_images/word626/2.jpeg
105	3	chn_images/word587/1.jpeg
110	3	chn_images/word663/6.jpeg
115	3	chn_images/word221/2.jpeg
120	3	chn_images/word79/5.jpeg
125	3	chn_images/word185/6.jpeg
130	3	chn_images/word352/3.jpeg
135	3	chn_images/word543/3.jpeg
140	3	chn_images/word467/5.jpeg
145	3	chn_images/word297/5.jpeg
150	3	chn_images/word623/5.jpeg
155	3	chn_images/word209/2.jpeg
160	3	chn_images/word471/3.jpeg
165	3	chn_images/word643/5.jpeg
170	3	chn_images/word53/3.jpeg
175	3	chn_images/word365/3.jpeg
180	3	chn_images/word625/5.jpeg
185	3	chn_images/word381/5.jpeg
190	3	chn_images/word639/2.jpeg
195	3	chn_images/word377/6.jpeg
200	3	chn_images/word634/3.jpeg
205	3	chn_images/word520/3.jpeg
220	3	chn_images/word421/4.jpeg
225	3	chn_images/word87/6.jpeg
230	3	chn_images/word624/3.jpeg
235	3	chn_images/word320/5.jpeg
240	3	chn_images/word651/4.jpeg
245	3	chn_images/word573/5.jpeg
250	3	chn_images/word527/3.jpeg
255	3	chn_images/word588/3.jpeg
260	3	chn_images/word88/4.jpeg
265	3	chn_images/word455/2.jpeg
270	3	chn_images/word356/4.jpeg
275	3	chn_images/word30/5.jpeg
280	3	chn_images/word577/5.jpeg
285	3	chn_images/word279/3.jpeg
290	3	chn_images/word99/2.jpeg
295	3	chn_images/word222/4.jpeg
300	3	chn_images/word9/1.jpeg
305	3	chn_images/word668/3.jpeg
310	3	chn_images/word579/2.jpeg
315	3	chn_images/word641/4.jpeg
320	3	chn_images/word226/1.jpeg
325	3	chn_images/word571/6.jpeg
330	3	chn_images/word545/4.jpeg
335	3	chn_images/word138/2.jpeg
340	3	chn_images/word114/6.jpeg
345	3	chn_images/word213/6.jpeg
350	3	chn_images/word332/6.jpeg
355	3	chn_images/word452/2.jpeg
360	3	chn_images/word585/4.jpeg
365	3	chn_images/word429/6.jpeg
370	3	chn_images/word69/6.jpeg
375	3	chn_images/word581/1.jpeg
380	3	chn_images/word615/6.jpeg
385	3	chn_images/word242/3.jpeg
390	3	chn_images/word57/1.jpeg
395	3	chn_images/word139/1.jpeg
400	3	chn_images/word453/1.jpeg
405	3	chn_images/word560/4.jpeg
410	3	chn_images/word476/5.jpeg
415	3	chn_images/word372/3.jpeg
420	3	chn_images/word629/3.jpeg
425	3	chn_images/word608/6.jpeg
