onset	duration	stim_file
0	3	chn_images/word165/1.jpeg
5	3	chn_images/word340/5.jpeg
10	3	chn_images/word131/6.jpeg
15	3	chn_images/word170/1.jpeg
20	3	chn_images/word553/1.jpeg
25	3	chn_images/word445/5.jpeg
30	3	chn_images/word330/1.jpeg
35	3	chn_images/word301/6.jpeg
40	3	chn_images/word199/2.jpeg
45	3	chn_images/word395/1.jpeg
50	3	chn_images/word310/5.jpeg
55	3	chn_images/word449/5.jpeg
60	3	chn_images/word107/3.jpeg
65	3	chn_images/word295/6.jpeg
70	3	chn_images/word300/6.jpeg
75	3	chn_images/word120/6.jpeg
80	3	chn_images/word669/2.jpeg
85	3	chn_images/word65/2.jpeg
90	3	chn_images/word464/1.jpeg
95	3	chn_images/word530/1.jpeg
100	3	chn_images/word187/5.jpeg
105	3	chn_images/word308/1.jpeg
110	3	chn_images/word665/5.jpeg
115	3	chn_images/word394/3.jpeg
120	3	chn_images/word662/3.jpeg
125	3	chn_images/word43/6.jpeg
130	3	chn_images/word432/6.jpeg
135	3	chn_images/word62/4.jpeg
140	3	chn_images/word672/1.jpeg
145	3	chn_images/word404/1.jpeg
150	3	chn_images/word363/2.jpeg
155	3	chn_images/word239/5.jpeg
160	3	chn_images/word605/1.jpeg
165	3	chn_images/word633/4.jpeg
170	3	chn_images/word366/1.jpeg
175	3	chn_images/word465/4.jpeg
180	3	chn_images/word89/3.jpeg
185	3	chn_images/word466/6.jpeg
190	3	chn_images/word97/1.jpeg
195	3	chn_images/word644/6.jpeg
200	3	chn_images/word661/4.jpeg
205	3	chn_images/word126/4.jpeg
220	3	chn_images/word456/4.jpeg
225	3	chn_images/word192/6.jpeg
230	3	chn_images/word671/3.jpeg
235	3	chn_images/word322/3.jpeg
240	3	chn_images/word382/6.jpeg
245	3	chn_images/word359/4.jpeg
250	3	chn_images/word48/1.jpeg
255	3	chn_images/word528/1.jpeg
260	3	chn_images/word515/4.jpeg
265	3	chn_images/word40/3.jpeg
270	3	chn_images/word390/6.jpeg
275	3	chn_images/word153/4.jpeg
280	3	chn_images/word64/2.jpeg
285	3	chn_images/word103/3.jpeg
290	3	chn_images/word637/1.jpeg
295	3	chn_images/word195/6.jpeg
300	3	chn_images/word446/2.jpeg
305	3	chn_images/word523/1.jpeg
310	3	chn_images/word26/3.jpeg
315	3	chn_images/word510/2.jpeg
320	3	chn_images/word247/5.jpeg
325	3	chn_images/word547/6.jpeg
330	3	chn_images/word299/6.jpeg
335	3	chn_images/word127/1.jpeg
340	3	chn_images/word119/6.jpeg
345	3	chn_images/word526/6.jpeg
350	3	chn_images/word149/2.jpeg
355	3	chn_images/word176/5.jpeg
360	3	chn_images/word49/2.jpeg
365	3	chn_images/word115/2.jpeg
370	3	chn_images/word323/5.jpeg
375	3	chn_images/word214/5.jpeg
380	3	chn_images/word13/4.jpeg
385	3	chn_images/word580/5.jpeg
390	3	chn_images/word348/2.jpeg
395	3	chn_images/word399/5.jpeg
400	3	chn_images/word10/2.jpeg
405	3	chn_images/word325/1.jpeg
410	3	chn_images/word273/1.jpeg
415	3	chn_images/word393/5.jpeg
420	3	chn_images/word233/1.jpeg
425	3	chn_images/word582/1.jpeg
