onset	duration	stim_file
0	3	chn_images/word257/6.jpeg
5	3	chn_images/word116/2.jpeg
10	3	chn_images/word258/4.jpeg
15	3	chn_images/word309/4.jpeg
20	3	chn_images/word649/2.jpeg
25	3	chn_images/word370/6.jpeg
30	3	chn_images/word593/5.jpeg
35	3	chn_images/word211/4.jpeg
40	3	chn_images/word369/4.jpeg
45	3	chn_images/word84/3.jpeg
50	3	chn_images/word205/1.jpeg
55	3	chn_images/word583/5.jpeg
60	3	chn_images/word59/1.jpeg
65	3	chn_images/word461/6.jpeg
70	3	chn_images/word590/3.jpeg
75	3	chn_images/word12/1.jpeg
80	3	chn_images/word34/3.jpeg
85	3	chn_images/word250/6.jpeg
90	3	chn_images/word511/5.jpeg
95	3	chn_images/word134/4.jpeg
100	3	chn_images/word240/3.jpeg
105	3	chn_images/word495/6.jpeg
110	3	chn_images/word122/3.jpeg
115	3	chn_images/word248/3.jpeg
120	3	chn_images/word546/6.jpeg
125	3	chn_images/word60/3.jpeg
130	3	chn_images/word460/6.jpeg
135	3	chn_images/word177/2.jpeg
140	3	chn_images/word227/5.jpeg
145	3	chn_images/word646/1.jpeg
150	3	chn_images/word514/4.jpeg
155	3	chn_images/word198/2.jpeg
160	3	chn_images/word326/6.jpeg
165	3	chn_images/word552/6.jpeg
170	3	chn_images/word534/3.jpeg
175	3	chn_images/word409/3.jpeg
180	3	chn_images/word478/1.jpeg
185	3	chn_images/word158/5.jpeg
190	3	chn_images/word408/3.jpeg
195	3	chn_images/word223/4.jpeg
200	3	chn_images/word251/4.jpeg
205	3	chn_images/word95/4.jpeg
220	3	chn_images/word485/6.jpeg
225	3	chn_images/word506/4.jpeg
230	3	chn_images/word431/2.jpeg
235	3	chn_images/word41/1.jpeg
240	3	chn_images/word155/4.jpeg
245	3	chn_images/word558/2.jpeg
250	3	chn_images/word106/5.jpeg
255	3	chn_images/word161/3.jpeg
260	3	chn_images/word413/2.jpeg
265	3	chn_images/word423/5.jpeg
270	3	chn_images/word302/2.jpeg
275	3	chn_images/word280/1.jpeg
280	3	chn_images/word261/1.jpeg
285	3	chn_images/word140/2.jpeg
290	3	chn_images/word472/2.jpeg
295	3	chn_images/word162/1.jpeg
300	3	chn_images/word481/2.jpeg
305	3	chn_images/word215/5.jpeg
310	3	chn_images/word204/5.jpeg
315	3	chn_images/word447/5.jpeg
320	3	chn_images/word278/2.jpeg
325	3	chn_images/word201/4.jpeg
330	3	chn_images/word499/3.jpeg
335	3	chn_images/word67/6.jpeg
340	3	chn_images/word159/6.jpeg
345	3	chn_images/word146/1.jpeg
350	3	chn_images/word78/5.jpeg
355	3	chn_images/word406/1.jpeg
360	3	chn_images/word18/6.jpeg
365	3	chn_images/word35/2.jpeg
370	3	chn_images/word92/5.jpeg
375	3	chn_images/word469/6.jpeg
380	3	chn_images/word518/3.jpeg
385	3	chn_images/word256/1.jpeg
390	3	chn_images/word380/5.jpeg
395	3	chn_images/word169/4.jpeg
400	3	chn_images/word334/4.jpeg
405	3	chn_images/word531/3.jpeg
410	3	chn_images/word86/3.jpeg
415	3	chn_images/word507/3.jpeg
420	3	chn_images/word508/4.jpeg
425	3	chn_images/word664/5.jpeg
