onset	duration	stim_file
0	3	chn_images/word270/5.jpeg
5	3	chn_images/word262/1.jpeg
10	3	chn_images/word263/5.jpeg
15	3	chn_images/word285/3.jpeg
20	3	chn_images/word210/2.jpeg
25	3	chn_images/word269/6.jpeg
30	3	chn_images/word197/6.jpeg
35	3	chn_images/word468/6.jpeg
40	3	chn_images/word647/3.jpeg
45	3	chn_images/word342/2.jpeg
50	3	chn_images/word117/2.jpeg
55	3	chn_images/word151/6.jpeg
60	3	chn_images/word591/2.jpeg
65	3	chn_images/word112/3.jpeg
70	3	chn_images/word474/6.jpeg
75	3	chn_images/word502/1.jpeg
80	3	chn_images/word483/2.jpeg
85	3	chn_images/word599/1.jpeg
90	3	chn_images/word632/1.jpeg
95	3	chn_images/word410/5.jpeg
100	3	chn_images/word529/1.jpeg
105	3	chn_images/word440/2.jpeg
110	3	chn_images/word108/1.jpeg
115	3	chn_images/word439/3.jpeg
120	3	chn_images/word418/3.jpeg
125	3	chn_images/word416/1.jpeg
130	3	chn_images/word102/1.jpeg
135	3	chn_images/word193/6.jpeg
140	3	chn_images/word291/3.jpeg
145	3	chn_images/word568/5.jpeg
150	3	chn_images/word484/6.jpeg
155	3	chn_images/word71/5.jpeg
160	3	chn_images/word457/2.jpeg
165	3	chn_images/word303/3.jpeg
170	3	chn_images/word194/1.jpeg
175	3	chn_images/word586/4.jpeg
180	3	chn_images/word311/5.jpeg
185	3	chn_images/word172/3.jpeg
190	3	chn_images/word341/6.jpeg
195	3	chn_images/word360/5.jpeg
200	3	chn_images/word487/3.jpeg
205	3	chn_images/word167/5.jpeg
220	3	chn_images/word652/1.jpeg
225	3	chn_images/word294/3.jpeg
230	3	chn_images/word96/5.jpeg
235	3	chn_images/word232/6.jpeg
240	3	chn_images/word609/6.jpeg
245	3	chn_images/word388/3.jpeg
250	3	chn_images/word621/6.jpeg
255	3	chn_images/word436/6.jpeg
260	3	chn_images/word540/1.jpeg
265	3	chn_images/word74/1.jpeg
270	3	chn_images/word234/4.jpeg
275	3	chn_images/word143/3.jpeg
280	3	chn_images/word23/4.jpeg
285	3	chn_images/word93/3.jpeg
290	3	chn_images/word101/1.jpeg
295	3	chn_images/word73/4.jpeg
300	3	chn_images/word171/5.jpeg
305	3	chn_images/word123/3.jpeg
310	3	chn_images/word551/5.jpeg
315	3	chn_images/word628/5.jpeg
320	3	chn_images/word188/6.jpeg
325	3	chn_images/word186/4.jpeg
330	3	chn_images/word7/4.jpeg
335	3	chn_images/word589/4.jpeg
340	3	chn_images/word336/1.jpeg
345	3	chn_images/word328/6.jpeg
350	3	chn_images/word90/5.jpeg
355	3	chn_images/word489/6.jpeg
360	3	chn_images/word293/2.jpeg
365	3	chn_images/word617/4.jpeg
370	3	chn_images/word235/4.jpeg
375	3	chn_images/word28/3.jpeg
380	3	chn_images/word183/3.jpeg
385	3	chn_images/word567/4.jpeg
390	3	chn_images/word163/6.jpeg
395	3	chn_images/word428/6.jpeg
400	3	chn_images/word225/6.jpeg
405	3	chn_images/word491/2.jpeg
410	3	chn_images/word462/4.jpeg
415	3	chn_images/word565/4.jpeg
420	3	chn_images/word98/6.jpeg
425	3	chn_images/word52/4.jpeg
