onset	duration	stim_file
0	3	chn_images/word152/4.jpeg
5	3	chn_images/word397/6.jpeg
10	3	chn_images/word480/3.jpeg
15	3	chn_images/word238/3.jpeg
20	3	chn_images/word538/6.jpeg
25	3	chn_images/word382/2.jpeg
30	3	chn_images/word366/5.jpeg
35	3	chn_images/word220/4.jpeg
40	3	chn_images/word165/3.jpeg
45	3	chn_images/word97/3.jpeg
50	3	chn_images/word322/2.jpeg
55	3	chn_images/word536/2.jpeg
60	3	chn_images/word374/4.jpeg
65	3	chn_images/word273/2.jpeg
70	3	chn_images/word196/5.jpeg
75	3	chn_images/word669/5.jpeg
80	3	chn_images/word252/6.jpeg
85	3	chn_images/word131/1.jpeg
90	3	chn_images/word63/5.jpeg
95	3	chn_images/word127/3.jpeg
100	3	chn_images/word308/3.jpeg
105	3	chn_images/word524/3.jpeg
110	3	chn_images/word10/6.jpeg
115	3	chn_images/word130/1.jpeg
120	3	chn_images/word65/4.jpeg
125	3	chn_images/word62/6.jpeg
130	3	chn_images/word195/4.jpeg
135	3	chn_images/word330/2.jpeg
140	3	chn_images/word200/5.jpeg
145	3	chn_images/word515/1.jpeg
150	3	chn_images/word550/1.jpeg
155	3	chn_images/word119/4.jpeg
160	3	chn_images/word665/4.jpeg
165	3	chn_images/word353/6.jpeg
170	3	chn_images/word394/1.jpeg
175	3	chn_images/word435/3.jpeg
180	3	chn_images/word173/2.jpeg
185	3	chn_images/word528/4.jpeg
190	3	chn_images/word648/6.jpeg
195	3	chn_images/word150/4.jpeg
200	3	chn_images/word51/3.jpeg
205	3	chn_images/word107/2.jpeg
220	3	chn_images/word449/4.jpeg
225	3	chn_images/word442/3.jpeg
230	3	chn_images/word393/2.jpeg
235	3	chn_images/word299/1.jpeg
240	3	chn_images/word433/6.jpeg
245	3	chn_images/word142/5.jpeg
250	3	chn_images/word398/5.jpeg
255	3	chn_images/word424/3.jpeg
260	3	chn_images/word49/6.jpeg
265	3	chn_images/word192/3.jpeg
270	3	chn_images/word526/4.jpeg
275	3	chn_images/word446/3.jpeg
280	3	chn_images/word174/3.jpeg
285	3	chn_images/word231/2.jpeg
290	3	chn_images/word562/6.jpeg
295	3	chn_images/word671/1.jpeg
300	3	chn_images/word13/5.jpeg
305	3	chn_images/word301/1.jpeg
310	3	chn_images/word456/6.jpeg
315	3	chn_images/word199/3.jpeg
320	3	chn_images/word399/4.jpeg
325	3	chn_images/word247/1.jpeg
330	3	chn_images/word89/1.jpeg
335	3	chn_images/word553/6.jpeg
340	3	chn_images/word68/3.jpeg
345	3	chn_images/word265/2.jpeg
350	3	chn_images/word120/4.jpeg
355	3	chn_images/word401/1.jpeg
360	3	chn_images/word236/2.jpeg
365	3	chn_images/word48/2.jpeg
370	3	chn_images/word633/3.jpeg
375	3	chn_images/word542/1.jpeg
380	3	chn_images/word64/4.jpeg
385	3	chn_images/word287/3.jpeg
390	3	chn_images/word339/1.jpeg
395	3	chn_images/word582/3.jpeg
400	3	chn_images/word264/1.jpeg
405	3	chn_images/word672/3.jpeg
410	3	chn_images/word607/2.jpeg
415	3	chn_images/word323/6.jpeg
420	3	chn_images/word31/4.jpeg
425	3	chn_images/word500/1.jpeg
