onset	duration	stim_file
0	3	chn_images/word311/3.jpeg
5	3	chn_images/word599/4.jpeg
10	3	chn_images/word457/6.jpeg
15	3	chn_images/word592/3.jpeg
20	3	chn_images/word133/5.jpeg
25	3	chn_images/word178/6.jpeg
30	3	chn_images/word270/6.jpeg
35	3	chn_images/word210/6.jpeg
40	3	chn_images/word93/2.jpeg
45	3	chn_images/word232/1.jpeg
50	3	chn_images/word157/4.jpeg
55	3	chn_images/word355/5.jpeg
60	3	chn_images/word632/3.jpeg
65	3	chn_images/word336/3.jpeg
70	3	chn_images/word225/5.jpeg
75	3	chn_images/word324/3.jpeg
80	3	chn_images/word483/6.jpeg
85	3	chn_images/word76/4.jpeg
90	3	chn_images/word235/2.jpeg
95	3	chn_images/word186/3.jpeg
100	3	chn_images/word656/6.jpeg
105	3	chn_images/word197/2.jpeg
110	3	chn_images/word244/4.jpeg
115	3	chn_images/word443/6.jpeg
120	3	chn_images/word71/3.jpeg
125	3	chn_images/word168/6.jpeg
130	3	chn_images/word98/4.jpeg
135	3	chn_images/word39/3.jpeg
140	3	chn_images/word188/1.jpeg
145	3	chn_images/word362/3.jpeg
150	3	chn_images/word123/1.jpeg
155	3	chn_images/word361/2.jpeg
160	3	chn_images/word255/4.jpeg
165	3	chn_images/word2/5.jpeg
170	3	chn_images/word640/1.jpeg
175	3	chn_images/word529/3.jpeg
180	3	chn_images/word354/6.jpeg
185	3	chn_images/word513/1.jpeg
190	3	chn_images/word549/2.jpeg
195	3	chn_images/word647/4.jpeg
200	3	chn_images/word15/5.jpeg
205	3	chn_images/word652/3.jpeg
220	3	chn_images/word473/2.jpeg
225	3	chn_images/word54/3.jpeg
230	3	chn_images/word137/4.jpeg
235	3	chn_images/word58/4.jpeg
240	3	chn_images/word141/4.jpeg
245	3	chn_images/word502/6.jpeg
250	3	chn_images/word621/1.jpeg
255	3	chn_images/word410/3.jpeg
260	3	chn_images/word422/2.jpeg
265	3	chn_images/word487/4.jpeg
270	3	chn_images/word609/1.jpeg
275	3	chn_images/word548/1.jpeg
280	3	chn_images/word72/5.jpeg
285	3	chn_images/word253/2.jpeg
290	3	chn_images/word396/3.jpeg
295	3	chn_images/word328/5.jpeg
300	3	chn_images/word489/2.jpeg
305	3	chn_images/word179/3.jpeg
310	3	chn_images/word535/1.jpeg
315	3	chn_images/word285/1.jpeg
320	3	chn_images/word23/6.jpeg
325	3	chn_images/word219/6.jpeg
330	3	chn_images/word505/1.jpeg
335	3	chn_images/word468/2.jpeg
340	3	chn_images/word594/3.jpeg
345	3	chn_images/word591/5.jpeg
350	3	chn_images/word491/1.jpeg
355	3	chn_images/word539/2.jpeg
360	3	chn_images/word418/5.jpeg
365	3	chn_images/word7/3.jpeg
370	3	chn_images/word405/1.jpeg
375	3	chn_images/word596/5.jpeg
380	3	chn_images/word281/2.jpeg
385	3	chn_images/word163/5.jpeg
390	3	chn_images/word172/2.jpeg
395	3	chn_images/word37/6.jpeg
400	3	chn_images/word263/6.jpeg
405	3	chn_images/word25/1.jpeg
410	3	chn_images/word259/2.jpeg
415	3	chn_images/word551/4.jpeg
420	3	chn_images/word56/5.jpeg
425	3	chn_images/word407/2.jpeg
