onset	duration	stim_file
0	3	chn_images/word494/4.jpeg
5	3	chn_images/word364/6.jpeg
10	3	chn_images/word148/5.jpeg
15	3	chn_images/word345/1.jpeg
20	3	chn_images/word191/6.jpeg
25	3	chn_images/word598/6.jpeg
30	3	chn_images/word254/2.jpeg
35	3	chn_images/word564/4.jpeg
40	3	chn_images/word572/3.jpeg
45	3	chn_images/word85/6.jpeg
50	3	chn_images/word411/6.jpeg
55	3	chn_images/word77/5.jpeg
60	3	chn_images/word375/6.jpeg
65	3	chn_images/word503/4.jpeg
70	3	chn_images/word386/2.jpeg
75	3	chn_images/word229/1.jpeg
80	3	chn_images/word368/2.jpeg
85	3	chn_images/word602/3.jpeg
90	3	chn_images/word454/5.jpeg
95	3	chn_images/word136/5.jpeg
100	3	chn_images/word46/6.jpeg
105	3	chn_images/word277/6.jpeg
110	3	chn_images/word147/1.jpeg
115	3	chn_images/word144/2.jpeg
120	3	chn_images/word604/5.jpeg
125	3	chn_images/word145/3.jpeg
130	3	chn_images/word482/2.jpeg
135	3	chn_images/word373/4.jpeg
140	3	chn_images/word55/2.jpeg
145	3	chn_images/word321/3.jpeg
150	3	chn_images/word327/2.jpeg
155	3	chn_images/word638/4.jpeg
160	3	chn_images/word420/5.jpeg
165	3	chn_images/word104/2.jpeg
170	3	chn_images/word283/6.jpeg
175	3	chn_images/word160/2.jpeg
180	3	chn_images/word275/2.jpeg
185	3	chn_images/word180/6.jpeg
190	3	chn_images/word14/5.jpeg
195	3	chn_images/word563/6.jpeg
200	3	chn_images/word312/6.jpeg
205	3	chn_images/word182/1.jpeg
220	3	chn_images/word6/1.jpeg
225	3	chn_images/word33/5.jpeg
230	3	chn_images/word237/4.jpeg
235	3	chn_images/word337/2.jpeg
240	3	chn_images/word653/4.jpeg
245	3	chn_images/word475/4.jpeg
250	3	chn_images/word305/6.jpeg
255	3	chn_images/word619/3.jpeg
260	3	chn_images/word414/1.jpeg
265	3	chn_images/word501/4.jpeg
270	3	chn_images/word80/1.jpeg
275	3	chn_images/word125/6.jpeg
280	3	chn_images/word532/2.jpeg
285	3	chn_images/word657/3.jpeg
290	3	chn_images/word559/1.jpeg
295	3	chn_images/word218/4.jpeg
300	3	chn_images/word584/5.jpeg
305	3	chn_images/word601/5.jpeg
310	3	chn_images/word27/1.jpeg
315	3	chn_images/word289/6.jpeg
320	3	chn_images/word113/5.jpeg
325	3	chn_images/word45/3.jpeg
330	3	chn_images/word389/4.jpeg
335	3	chn_images/word441/1.jpeg
340	3	chn_images/word329/2.jpeg
345	3	chn_images/word504/4.jpeg
350	3	chn_images/word50/2.jpeg
355	3	chn_images/word17/5.jpeg
360	3	chn_images/word91/2.jpeg
365	3	chn_images/word557/6.jpeg
370	3	chn_images/word276/1.jpeg
375	3	chn_images/word438/6.jpeg
380	3	chn_images/word427/5.jpeg
385	3	chn_images/word437/2.jpeg
390	3	chn_images/word135/2.jpeg
395	3	chn_images/word154/4.jpeg
400	3	chn_images/word357/4.jpeg
405	3	chn_images/word208/1.jpeg
410	3	chn_images/word645/5.jpeg
415	3	chn_images/word477/1.jpeg
420	3	chn_images/word470/2.jpeg
425	3	chn_images/word70/4.jpeg
