onset	duration	stim_file
0	3	chn_images/word622/2.jpeg
5	3	chn_images/word500/6.jpeg
10	3	chn_images/word214/6.jpeg
15	3	chn_images/word127/6.jpeg
20	3	chn_images/word64/3.jpeg
25	3	chn_images/word669/1.jpeg
30	3	chn_images/word353/2.jpeg
35	3	chn_images/word152/3.jpeg
40	3	chn_images/word432/1.jpeg
45	3	chn_images/word295/1.jpeg
50	3	chn_images/word318/3.jpeg
55	3	chn_images/word661/1.jpeg
60	3	chn_images/word323/1.jpeg
65	3	chn_images/word456/2.jpeg
70	3	chn_images/word299/4.jpeg
75	3	chn_images/word550/5.jpeg
80	3	chn_images/word387/5.jpeg
85	3	chn_images/word607/3.jpeg
90	3	chn_images/word644/2.jpeg
95	3	chn_images/word301/5.jpeg
100	3	chn_images/word103/4.jpeg
105	3	chn_images/word199/6.jpeg
110	3	chn_images/word582/2.jpeg
115	3	chn_images/word315/4.jpeg
120	3	chn_images/word238/6.jpeg
125	3	chn_images/word479/5.jpeg
130	3	chn_images/word195/5.jpeg
135	3	chn_images/word1/4.jpeg
140	3	chn_images/word36/3.jpeg
145	3	chn_images/word287/4.jpeg
150	3	chn_images/word131/5.jpeg
155	3	chn_images/word398/1.jpeg
160	3	chn_images/word662/2.jpeg
165	3	chn_images/word359/2.jpeg
170	3	chn_images/word4/3.jpeg
175	3	chn_images/word517/2.jpeg
180	3	chn_images/word271/5.jpeg
185	3	chn_images/word606/2.jpeg
190	3	chn_images/word62/5.jpeg
195	3	chn_images/word316/5.jpeg
200	3	chn_images/word239/2.jpeg
205	3	chn_images/word252/3.jpeg
220	3	chn_images/word38/6.jpeg
225	3	chn_images/word538/3.jpeg
230	3	chn_images/word648/3.jpeg
235	3	chn_images/word150/5.jpeg
240	3	chn_images/word480/2.jpeg
245	3	chn_images/word176/6.jpeg
250	3	chn_images/word61/6.jpeg
255	3	chn_images/word672/4.jpeg
260	3	chn_images/word264/2.jpeg
265	3	chn_images/word397/1.jpeg
270	3	chn_images/word49/4.jpeg
275	3	chn_images/word142/3.jpeg
280	3	chn_images/word153/1.jpeg
285	3	chn_images/word497/4.jpeg
290	3	chn_images/word165/6.jpeg
295	3	chn_images/word363/3.jpeg
300	3	chn_images/word51/4.jpeg
305	3	chn_images/word300/5.jpeg
310	3	chn_images/word575/5.jpeg
315	3	chn_images/word547/2.jpeg
320	3	chn_images/word449/2.jpeg
325	3	chn_images/word637/5.jpeg
330	3	chn_images/word97/5.jpeg
335	3	chn_images/word115/5.jpeg
340	3	chn_images/word43/1.jpeg
345	3	chn_images/word399/6.jpeg
350	3	chn_images/word390/1.jpeg
355	3	chn_images/word338/1.jpeg
360	3	chn_images/word132/3.jpeg
365	3	chn_images/word524/6.jpeg
370	3	chn_images/word13/3.jpeg
375	3	chn_images/word526/1.jpeg
380	3	chn_images/word187/1.jpeg
385	3	chn_images/word203/3.jpeg
390	3	chn_images/word40/6.jpeg
395	3	chn_images/word393/3.jpeg
400	3	chn_images/word446/6.jpeg
405	3	chn_images/word528/2.jpeg
410	3	chn_images/word394/2.jpeg
415	3	chn_images/word530/6.jpeg
420	3	chn_images/word31/2.jpeg
425	3	chn_images/word391/5.jpeg
