onset	duration	stim_file
0	3	chn_images/word89/6.jpeg
5	3	chn_images/word395/5.jpeg
10	3	chn_images/word130/2.jpeg
15	3	chn_images/word243/2.jpeg
20	3	chn_images/word63/4.jpeg
25	3	chn_images/word273/3.jpeg
30	3	chn_images/word569/5.jpeg
35	3	chn_images/word236/5.jpeg
40	3	chn_images/word126/3.jpeg
45	3	chn_images/word292/3.jpeg
50	3	chn_images/word553/5.jpeg
55	3	chn_images/word325/5.jpeg
60	3	chn_images/word212/3.jpeg
65	3	chn_images/word580/3.jpeg
70	3	chn_images/word267/4.jpeg
75	3	chn_images/word384/2.jpeg
80	3	chn_images/word382/5.jpeg
85	3	chn_images/word605/4.jpeg
90	3	chn_images/word459/5.jpeg
95	3	chn_images/word233/4.jpeg
100	3	chn_images/word665/1.jpeg
105	3	chn_images/word466/5.jpeg
110	3	chn_images/word464/2.jpeg
115	3	chn_images/word340/6.jpeg
120	3	chn_images/word515/2.jpeg
125	3	chn_images/word247/4.jpeg
130	3	chn_images/word654/1.jpeg
135	3	chn_images/word192/1.jpeg
140	3	chn_images/word542/5.jpeg
145	3	chn_images/word200/4.jpeg
150	3	chn_images/word174/4.jpeg
155	3	chn_images/word378/3.jpeg
160	3	chn_images/word149/3.jpeg
165	3	chn_images/word376/3.jpeg
170	3	chn_images/word404/6.jpeg
175	3	chn_images/word173/3.jpeg
180	3	chn_images/word265/6.jpeg
185	3	chn_images/word81/4.jpeg
190	3	chn_images/word48/3.jpeg
195	3	chn_images/word523/6.jpeg
200	3	chn_images/word348/4.jpeg
205	3	chn_images/word322/4.jpeg
220	3	chn_images/word671/4.jpeg
225	3	chn_images/word435/4.jpeg
230	3	chn_images/word196/3.jpeg
235	3	chn_images/word119/1.jpeg
240	3	chn_images/word306/3.jpeg
245	3	chn_images/word339/4.jpeg
250	3	chn_images/word351/5.jpeg
255	3	chn_images/word220/5.jpeg
260	3	chn_images/word121/5.jpeg
265	3	chn_images/word555/5.jpeg
270	3	chn_images/word510/1.jpeg
275	3	chn_images/word231/4.jpeg
280	3	chn_images/word536/5.jpeg
285	3	chn_images/word68/2.jpeg
290	3	chn_images/word635/4.jpeg
295	3	chn_images/word26/5.jpeg
300	3	chn_images/word202/6.jpeg
305	3	chn_images/word403/3.jpeg
310	3	chn_images/word562/2.jpeg
315	3	chn_images/word330/6.jpeg
320	3	chn_images/word631/5.jpeg
325	3	chn_images/word401/6.jpeg
330	3	chn_images/word343/2.jpeg
335	3	chn_images/word107/1.jpeg
340	3	chn_images/word445/1.jpeg
345	3	chn_images/word374/3.jpeg
350	3	chn_images/word442/5.jpeg
355	3	chn_images/word597/2.jpeg
360	3	chn_images/word633/6.jpeg
365	3	chn_images/word241/1.jpeg
370	3	chn_images/word424/1.jpeg
375	3	chn_images/word366/2.jpeg
380	3	chn_images/word465/2.jpeg
385	3	chn_images/word170/6.jpeg
390	3	chn_images/word65/6.jpeg
395	3	chn_images/word308/2.jpeg
400	3	chn_images/word32/2.jpeg
405	3	chn_images/word448/5.jpeg
410	3	chn_images/word433/1.jpeg
415	3	chn_images/word310/4.jpeg
420	3	chn_images/word120/1.jpeg
425	3	chn_images/word10/4.jpeg
