onset	duration	stim_file
0	3	chn_images/word642/6.jpeg
5	3	chn_images/word109/6.jpeg
10	3	chn_images/word291/5.jpeg
15	3	chn_images/word293/1.jpeg
20	3	chn_images/word632/5.jpeg
25	3	chn_images/word478/4.jpeg
30	3	chn_images/word139/3.jpeg
35	3	chn_images/word583/5.jpeg
40	3	chn_images/word204/5.jpeg
45	3	chn_images/word609/2.jpeg
50	3	chn_images/word492/5.jpeg
55	3	chn_images/word25/5.jpeg
60	3	chn_images/word410/1.jpeg
65	3	chn_images/word565/3.jpeg
70	3	chn_images/word514/6.jpeg
75	3	chn_images/word140/3.jpeg
80	3	chn_images/word296/4.jpeg
85	3	chn_images/word402/6.jpeg
90	3	chn_images/word168/4.jpeg
95	3	chn_images/word129/6.jpeg
100	3	chn_images/word304/6.jpeg
105	3	chn_images/word96/6.jpeg
110	3	chn_images/word436/5.jpeg
115	3	chn_images/word98/1.jpeg
120	3	chn_images/word35/6.jpeg
125	3	chn_images/word352/6.jpeg
130	3	chn_images/word75/2.jpeg
135	3	chn_images/word186/5.jpeg
150	3	chn_images/word589/2.jpeg
155	3	chn_images/word617/4.jpeg
160	3	chn_images/word540/1.jpeg
165	3	chn_images/word577/2.jpeg
170	3	chn_images/word388/2.jpeg
175	3	chn_images/word628/3.jpeg
180	3	chn_images/word95/6.jpeg
185	3	chn_images/word573/5.jpeg
190	3	chn_images/word400/3.jpeg
195	3	chn_images/word169/2.jpeg
200	3	chn_images/word122/1.jpeg
205	3	chn_images/word592/1.jpeg
210	3	chn_images/word428/2.jpeg
215	3	chn_images/word358/3.jpeg
220	3	chn_images/word417/4.jpeg
225	3	chn_images/word311/1.jpeg
230	3	chn_images/word469/6.jpeg
235	3	chn_images/word302/2.jpeg
240	3	chn_images/word159/1.jpeg
245	3	chn_images/word535/4.jpeg
250	3	chn_images/word422/2.jpeg
255	3	chn_images/word157/6.jpeg
260	3	chn_images/word210/4.jpeg
265	3	chn_images/word472/6.jpeg
270	3	chn_images/word248/2.jpeg
275	3	chn_images/word250/4.jpeg
280	3	chn_images/word106/5.jpeg
285	3	chn_images/word636/3.jpeg
