onset	duration	stim_file
0	3	chn_images/word59/2.jpeg
5	3	chn_images/word256/5.jpeg
10	3	chn_images/word151/6.jpeg
15	3	chn_images/word537/6.jpeg
20	3	chn_images/word334/5.jpeg
25	3	chn_images/word12/6.jpeg
30	3	chn_images/word198/2.jpeg
35	3	chn_images/word18/2.jpeg
40	3	chn_images/word11/3.jpeg
45	3	chn_images/word138/5.jpeg
50	3	chn_images/word257/5.jpeg
55	3	chn_images/word342/6.jpeg
60	3	chn_images/word184/3.jpeg
65	3	chn_images/word279/1.jpeg
70	3	chn_images/word429/4.jpeg
75	3	chn_images/word328/6.jpeg
80	3	chn_images/word253/6.jpeg
85	3	chn_images/word639/4.jpeg
90	3	chn_images/word594/6.jpeg
95	3	chn_images/word183/3.jpeg
100	3	chn_images/word623/5.jpeg
105	3	chn_images/word269/3.jpeg
110	3	chn_images/word258/4.jpeg
115	3	chn_images/word407/6.jpeg
120	3	chn_images/word455/2.jpeg
125	3	chn_images/word23/6.jpeg
130	3	chn_images/word495/6.jpeg
135	3	chn_images/word652/4.jpeg
150	3	chn_images/word349/2.jpeg
155	3	chn_images/word201/3.jpeg
160	3	chn_images/word539/3.jpeg
165	3	chn_images/word356/3.jpeg
170	3	chn_images/word380/4.jpeg
175	3	chn_images/word646/6.jpeg
180	3	chn_images/word416/2.jpeg
185	3	chn_images/word505/3.jpeg
190	3	chn_images/word581/2.jpeg
195	3	chn_images/word278/3.jpeg
200	3	chn_images/word57/6.jpeg
205	3	chn_images/word460/2.jpeg
210	3	chn_images/word235/6.jpeg
215	3	chn_images/word467/5.jpeg
220	3	chn_images/word567/4.jpeg
225	3	chn_images/word108/5.jpeg
230	3	chn_images/word87/4.jpeg
235	3	chn_images/word71/3.jpeg
240	3	chn_images/word666/4.jpeg
245	3	chn_images/word365/5.jpeg
250	3	chn_images/word372/4.jpeg
255	3	chn_images/word383/6.jpeg
260	3	chn_images/word93/3.jpeg
265	3	chn_images/word659/1.jpeg
270	3	chn_images/word593/1.jpeg
275	3	chn_images/word347/3.jpeg
280	3	chn_images/word90/2.jpeg
285	3	chn_images/word408/2.jpeg
