onset	duration	stim_file
0	3	chn_images/word659/4.jpeg
5	3	chn_images/word258/1.jpeg
10	3	chn_images/word79/4.jpeg
15	3	chn_images/word108/2.jpeg
20	3	chn_images/word634/4.jpeg
25	3	chn_images/word656/3.jpeg
30	3	chn_images/word349/1.jpeg
35	3	chn_images/word356/6.jpeg
40	3	chn_images/word611/3.jpeg
45	3	chn_images/word551/2.jpeg
50	3	chn_images/word623/1.jpeg
55	3	chn_images/word383/1.jpeg
60	3	chn_images/word581/6.jpeg
65	3	chn_images/word453/4.jpeg
70	3	chn_images/word615/2.jpeg
75	3	chn_images/word177/6.jpeg
80	3	chn_images/word334/6.jpeg
85	3	chn_images/word279/2.jpeg
90	3	chn_images/word18/1.jpeg
95	3	chn_images/word641/1.jpeg
100	3	chn_images/word197/2.jpeg
105	3	chn_images/word34/2.jpeg
110	3	chn_images/word372/5.jpeg
115	3	chn_images/word257/4.jpeg
120	3	chn_images/word11/1.jpeg
125	3	chn_images/word347/2.jpeg
130	3	chn_images/word568/6.jpeg
135	3	chn_images/word521/6.jpeg
150	3	chn_images/word205/6.jpeg
155	3	chn_images/word539/4.jpeg
160	3	chn_images/word213/6.jpeg
165	3	chn_images/word87/1.jpeg
170	3	chn_images/word328/4.jpeg
175	3	chn_images/word184/4.jpeg
180	3	chn_images/word444/6.jpeg
185	3	chn_images/word198/1.jpeg
190	3	chn_images/word66/4.jpeg
195	3	chn_images/word93/1.jpeg
200	3	chn_images/word138/1.jpeg
205	3	chn_images/word455/4.jpeg
210	3	chn_images/word652/2.jpeg
215	3	chn_images/word215/4.jpeg
220	3	chn_images/word183/6.jpeg
225	3	chn_images/word133/6.jpeg
230	3	chn_images/word407/5.jpeg
235	3	chn_images/word78/5.jpeg
240	3	chn_images/word594/1.jpeg
245	3	chn_images/word491/5.jpeg
250	3	chn_images/word92/2.jpeg
255	3	chn_images/word285/4.jpeg
260	3	chn_images/word309/5.jpeg
265	3	chn_images/word354/4.jpeg
270	3	chn_images/word593/5.jpeg
275	3	chn_images/word270/3.jpeg
280	3	chn_images/word608/5.jpeg
285	3	chn_images/word201/1.jpeg
