onset	duration	stim_file
0	3	chn_images/word351/1.jpeg
5	3	chn_images/word363/3.jpeg
10	3	chn_images/word301/5.jpeg
15	3	chn_images/word208/2.jpeg
20	3	chn_images/word174/6.jpeg
25	3	chn_images/word321/1.jpeg
30	3	chn_images/word427/4.jpeg
35	3	chn_images/word81/4.jpeg
40	3	chn_images/word264/3.jpeg
45	3	chn_images/word305/6.jpeg
50	3	chn_images/word61/3.jpeg
55	3	chn_images/word393/4.jpeg
60	3	chn_images/word42/6.jpeg
65	3	chn_images/word379/5.jpeg
70	3	chn_images/word602/5.jpeg
75	3	chn_images/word19/4.jpeg
80	3	chn_images/word268/2.jpeg
85	3	chn_images/word575/1.jpeg
90	3	chn_images/word574/1.jpeg
95	3	chn_images/word544/2.jpeg
100	3	chn_images/word420/5.jpeg
105	3	chn_images/word249/5.jpeg
110	3	chn_images/word385/4.jpeg
115	3	chn_images/word89/4.jpeg
120	3	chn_images/word504/3.jpeg
125	3	chn_images/word318/1.jpeg
130	3	chn_images/word339/4.jpeg
135	3	chn_images/word325/3.jpeg
150	3	chn_images/word528/4.jpeg
155	3	chn_images/word10/1.jpeg
160	3	chn_images/word300/1.jpeg
165	3	chn_images/word276/3.jpeg
170	3	chn_images/word49/5.jpeg
175	3	chn_images/word142/6.jpeg
180	3	chn_images/word62/4.jpeg
185	3	chn_images/word456/2.jpeg
190	3	chn_images/word126/2.jpeg
195	3	chn_images/word536/2.jpeg
200	3	chn_images/word564/3.jpeg
205	3	chn_images/word415/5.jpeg
210	3	chn_images/word50/1.jpeg
215	3	chn_images/word497/6.jpeg
220	3	chn_images/word445/6.jpeg
225	3	chn_images/word510/1.jpeg
230	3	chn_images/word330/1.jpeg
235	3	chn_images/word181/5.jpeg
240	3	chn_images/word533/6.jpeg
245	3	chn_images/word480/3.jpeg
250	3	chn_images/word27/1.jpeg
255	3	chn_images/word441/1.jpeg
260	3	chn_images/word55/6.jpeg
265	3	chn_images/word173/4.jpeg
270	3	chn_images/word340/6.jpeg
275	3	chn_images/word345/2.jpeg
280	3	chn_images/word424/4.jpeg
285	3	chn_images/word191/3.jpeg
