onset	duration	stim_file
0	3	chn_images/word263/4.jpeg
5	3	chn_images/word67/5.jpeg
10	3	chn_images/word511/1.jpeg
15	3	chn_images/word244/2.jpeg
20	3	chn_images/word506/2.jpeg
25	3	chn_images/word146/1.jpeg
30	3	chn_images/word60/2.jpeg
35	3	chn_images/word41/4.jpeg
40	3	chn_images/word123/6.jpeg
45	3	chn_images/word649/1.jpeg
50	3	chn_images/word545/5.jpeg
55	3	chn_images/word155/2.jpeg
60	3	chn_images/word207/2.jpeg
65	3	chn_images/word599/5.jpeg
70	3	chn_images/word655/4.jpeg
75	3	chn_images/word28/5.jpeg
80	3	chn_images/word423/3.jpeg
85	3	chn_images/word413/3.jpeg
90	3	chn_images/word590/1.jpeg
95	3	chn_images/word99/6.jpeg
100	3	chn_images/word450/5.jpeg
105	3	chn_images/word105/5.jpeg
110	3	chn_images/word73/1.jpeg
115	3	chn_images/word507/3.jpeg
120	3	chn_images/word336/5.jpeg
125	3	chn_images/word172/2.jpeg
130	3	chn_images/word21/1.jpeg
135	3	chn_images/word7/1.jpeg
150	3	chn_images/word193/5.jpeg
155	3	chn_images/word56/2.jpeg
160	3	chn_images/word426/3.jpeg
165	3	chn_images/word440/5.jpeg
170	3	chn_images/word370/3.jpeg
175	3	chn_images/word474/5.jpeg
180	3	chn_images/word439/1.jpeg
185	3	chn_images/word101/3.jpeg
190	3	chn_images/word361/5.jpeg
195	3	chn_images/word421/2.jpeg
200	3	chn_images/word9/2.jpeg
205	3	chn_images/word396/5.jpeg
210	3	chn_images/word360/6.jpeg
215	3	chn_images/word282/3.jpeg
220	3	chn_images/word185/2.jpeg
225	3	chn_images/word167/3.jpeg
230	3	chn_images/word24/6.jpeg
235	3	chn_images/word664/4.jpeg
240	3	chn_images/word194/5.jpeg
245	3	chn_images/word116/6.jpeg
250	3	chn_images/word84/2.jpeg
255	3	chn_images/word381/4.jpeg
260	3	chn_images/word226/4.jpeg
265	3	chn_images/word242/3.jpeg
270	3	chn_images/word112/3.jpeg
275	3	chn_images/word259/5.jpeg
280	3	chn_images/word255/1.jpeg
285	3	chn_images/word15/1.jpeg
