onset	duration	stim_file
0	3	chn_images/word645/4.jpeg
5	3	chn_images/word541/1.jpeg
10	3	chn_images/word288/6.jpeg
15	3	chn_images/word154/1.jpeg
20	3	chn_images/word384/1.jpeg
25	3	chn_images/word464/4.jpeg
30	3	chn_images/word306/5.jpeg
35	3	chn_images/word33/3.jpeg
40	3	chn_images/word671/6.jpeg
45	3	chn_images/word214/6.jpeg
50	3	chn_images/word156/2.jpeg
55	3	chn_images/word390/2.jpeg
60	3	chn_images/word613/3.jpeg
65	3	chn_images/word113/4.jpeg
70	3	chn_images/word542/4.jpeg
75	3	chn_images/word635/4.jpeg
80	3	chn_images/word284/4.jpeg
85	3	chn_images/word503/4.jpeg
90	3	chn_images/word650/2.jpeg
95	3	chn_images/word570/5.jpeg
100	3	chn_images/word434/6.jpeg
105	3	chn_images/word111/6.jpeg
110	3	chn_images/word283/5.jpeg
115	3	chn_images/word338/6.jpeg
120	3	chn_images/word601/6.jpeg
125	3	chn_images/word203/2.jpeg
130	3	chn_images/word660/4.jpeg
135	3	chn_images/word228/5.jpeg
150	3	chn_images/word337/5.jpeg
155	3	chn_images/word665/6.jpeg
160	3	chn_images/word236/1.jpeg
165	3	chn_images/word616/4.jpeg
170	3	chn_images/word38/5.jpeg
175	3	chn_images/word5/6.jpeg
180	3	chn_images/word199/2.jpeg
185	3	chn_images/word94/2.jpeg
190	3	chn_images/word662/2.jpeg
195	3	chn_images/word200/3.jpeg
200	3	chn_images/word364/2.jpeg
205	3	chn_images/word230/2.jpeg
210	3	chn_images/word316/6.jpeg
215	3	chn_images/word648/5.jpeg
220	3	chn_images/word26/3.jpeg
225	3	chn_images/word125/2.jpeg
230	3	chn_images/word382/6.jpeg
235	3	chn_images/word459/4.jpeg
240	3	chn_images/word218/3.jpeg
245	3	chn_images/word144/4.jpeg
250	3	chn_images/word152/4.jpeg
255	3	chn_images/word68/3.jpeg
260	3	chn_images/word618/4.jpeg
265	3	chn_images/word4/6.jpeg
270	3	chn_images/word561/1.jpeg
275	3	chn_images/word653/2.jpeg
280	3	chn_images/word220/6.jpeg
285	3	chn_images/word562/5.jpeg
