onset	duration	stim_file
0	3	chn_images/word80/5.jpeg
5	3	chn_images/word391/1.jpeg
10	3	chn_images/word618/5.jpeg
15	3	chn_images/word149/3.jpeg
20	3	chn_images/word144/3.jpeg
25	3	chn_images/word515/3.jpeg
30	3	chn_images/word230/4.jpeg
35	3	chn_images/word113/6.jpeg
40	3	chn_images/word397/3.jpeg
45	3	chn_images/word196/1.jpeg
50	3	chn_images/word310/5.jpeg
55	3	chn_images/word170/1.jpeg
60	3	chn_images/word466/6.jpeg
65	3	chn_images/word459/3.jpeg
70	3	chn_images/word206/4.jpeg
75	3	chn_images/word220/5.jpeg
80	3	chn_images/word475/4.jpeg
85	3	chn_images/word267/6.jpeg
90	3	chn_images/word359/4.jpeg
95	3	chn_images/word132/6.jpeg
100	3	chn_images/word94/4.jpeg
105	3	chn_images/word364/5.jpeg
110	3	chn_images/word433/3.jpeg
115	3	chn_images/word660/2.jpeg
120	3	chn_images/word522/5.jpeg
125	3	chn_images/word662/4.jpeg
130	3	chn_images/word401/1.jpeg
135	3	chn_images/word600/1.jpeg
150	3	chn_images/word5/1.jpeg
155	3	chn_images/word203/6.jpeg
160	3	chn_images/word14/2.jpeg
165	3	chn_images/word672/1.jpeg
170	3	chn_images/word202/2.jpeg
175	3	chn_images/word335/2.jpeg
180	3	chn_images/word283/4.jpeg
185	3	chn_images/word246/1.jpeg
190	3	chn_images/word559/4.jpeg
195	3	chn_images/word582/4.jpeg
200	3	chn_images/word154/4.jpeg
205	3	chn_images/word68/1.jpeg
210	3	chn_images/word572/2.jpeg
215	3	chn_images/word384/3.jpeg
220	3	chn_images/word118/2.jpeg
225	3	chn_images/word387/3.jpeg
230	3	chn_images/word561/5.jpeg
235	3	chn_images/word569/3.jpeg
240	3	chn_images/word199/6.jpeg
245	3	chn_images/word398/2.jpeg
250	3	chn_images/word524/1.jpeg
255	3	chn_images/word289/1.jpeg
260	3	chn_images/word562/6.jpeg
265	3	chn_images/word434/4.jpeg
270	3	chn_images/word236/2.jpeg
275	3	chn_images/word150/6.jpeg
280	3	chn_images/word648/6.jpeg
285	3	chn_images/word490/1.jpeg
