onset	duration	stim_file
0	3	chn_images/word671/5.jpeg
5	3	chn_images/word306/6.jpeg
10	3	chn_images/word200/1.jpeg
15	3	chn_images/word387/4.jpeg
20	3	chn_images/word600/3.jpeg
25	3	chn_images/word192/3.jpeg
30	3	chn_images/word466/1.jpeg
35	3	chn_images/word335/5.jpeg
40	3	chn_images/word397/6.jpeg
45	3	chn_images/word267/2.jpeg
50	3	chn_images/word33/1.jpeg
55	3	chn_images/word316/2.jpeg
60	3	chn_images/word196/3.jpeg
65	3	chn_images/word144/5.jpeg
70	3	chn_images/word459/6.jpeg
75	3	chn_images/word113/1.jpeg
80	3	chn_images/word569/6.jpeg
85	3	chn_images/word4/2.jpeg
90	3	chn_images/word662/3.jpeg
95	3	chn_images/word230/5.jpeg
100	3	chn_images/word125/3.jpeg
105	3	chn_images/word522/6.jpeg
110	3	chn_images/word238/3.jpeg
115	3	chn_images/word434/3.jpeg
120	3	chn_images/word111/2.jpeg
125	3	chn_images/word475/2.jpeg
130	3	chn_images/word541/2.jpeg
135	3	chn_images/word572/1.jpeg
150	3	chn_images/word464/1.jpeg
155	3	chn_images/word384/2.jpeg
160	3	chn_images/word337/1.jpeg
165	3	chn_images/word660/5.jpeg
170	3	chn_images/word350/4.jpeg
175	3	chn_images/word239/3.jpeg
180	3	chn_images/word414/4.jpeg
185	3	chn_images/word401/6.jpeg
190	3	chn_images/word433/5.jpeg
195	3	chn_images/word283/2.jpeg
200	3	chn_images/word170/4.jpeg
205	3	chn_images/word665/4.jpeg
210	3	chn_images/word228/1.jpeg
215	3	chn_images/word490/5.jpeg
220	3	chn_images/word38/3.jpeg
225	3	chn_images/word220/4.jpeg
230	3	chn_images/word182/3.jpeg
235	3	chn_images/word327/1.jpeg
240	3	chn_images/word515/6.jpeg
245	3	chn_images/word298/1.jpeg
250	3	chn_images/word63/1.jpeg
255	3	chn_images/word618/3.jpeg
260	3	chn_images/word118/4.jpeg
265	3	chn_images/word199/1.jpeg
270	3	chn_images/word289/6.jpeg
275	3	chn_images/word561/6.jpeg
280	3	chn_images/word48/2.jpeg
285	3	chn_images/word94/1.jpeg
