onset	duration	stim_file
0	3	chn_images/word56/2.jpeg
5	3	chn_images/word342/5.jpeg
10	3	chn_images/word537/5.jpeg
15	3	chn_images/word328/4.jpeg
20	3	chn_images/word407/3.jpeg
25	3	chn_images/word549/5.jpeg
30	3	chn_images/word313/4.jpeg
35	3	chn_images/word418/2.jpeg
40	3	chn_images/word76/2.jpeg
45	3	chn_images/word440/4.jpeg
50	3	chn_images/word219/5.jpeg
55	3	chn_images/word197/3.jpeg
60	3	chn_images/word101/6.jpeg
65	3	chn_images/word166/4.jpeg
70	3	chn_images/word244/2.jpeg
75	3	chn_images/word521/6.jpeg
80	3	chn_images/word105/1.jpeg
85	3	chn_images/word83/5.jpeg
90	3	chn_images/word487/5.jpeg
95	3	chn_images/word171/1.jpeg
100	3	chn_images/word362/2.jpeg
105	3	chn_images/word548/2.jpeg
110	3	chn_images/word58/2.jpeg
115	3	chn_images/word463/1.jpeg
120	3	chn_images/word483/4.jpeg
125	3	chn_images/word129/2.jpeg
130	3	chn_images/word184/4.jpeg
135	3	chn_images/word151/2.jpeg
140	3	chn_images/word128/4.jpeg
145	3	chn_images/word632/2.jpeg
150	3	chn_images/word346/6.jpeg
155	3	chn_images/word428/3.jpeg
160	3	chn_images/word245/6.jpeg
165	3	chn_images/word540/2.jpeg
170	3	chn_images/word303/4.jpeg
175	3	chn_images/word235/3.jpeg
180	3	chn_images/word210/4.jpeg
185	3	chn_images/word336/5.jpeg
190	3	chn_images/word266/6.jpeg
195	3	chn_images/word599/2.jpeg
200	3	chn_images/word74/5.jpeg
205	3	chn_images/word112/6.jpeg
220	3	chn_images/word285/6.jpeg
225	3	chn_images/word551/6.jpeg
230	3	chn_images/word484/3.jpeg
235	3	chn_images/word262/6.jpeg
240	3	chn_images/word172/1.jpeg
245	3	chn_images/word491/4.jpeg
250	3	chn_images/word512/5.jpeg
255	3	chn_images/word652/6.jpeg
260	3	chn_images/word8/6.jpeg
265	3	chn_images/word98/3.jpeg
270	3	chn_images/word611/2.jpeg
275	3	chn_images/word183/1.jpeg
280	3	chn_images/word666/3.jpeg
285	3	chn_images/word539/6.jpeg
290	3	chn_images/word486/6.jpeg
295	3	chn_images/word436/4.jpeg
300	3	chn_images/word341/1.jpeg
305	3	chn_images/word52/3.jpeg
310	3	chn_images/word554/5.jpeg
315	3	chn_images/word443/3.jpeg
320	3	chn_images/word347/2.jpeg
325	3	chn_images/word123/2.jpeg
330	3	chn_images/word355/6.jpeg
335	3	chn_images/word311/4.jpeg
340	3	chn_images/word28/6.jpeg
345	3	chn_images/word620/5.jpeg
350	3	chn_images/word474/1.jpeg
355	3	chn_images/word586/2.jpeg
360	3	chn_images/word589/6.jpeg
365	3	chn_images/word513/3.jpeg
370	3	chn_images/word66/5.jpeg
375	3	chn_images/word194/3.jpeg
380	3	chn_images/word253/3.jpeg
385	3	chn_images/word640/6.jpeg
390	3	chn_images/word75/1.jpeg
395	3	chn_images/word293/3.jpeg
400	3	chn_images/word108/4.jpeg
405	3	chn_images/word502/4.jpeg
410	3	chn_images/word468/4.jpeg
415	3	chn_images/word609/2.jpeg
420	3	chn_images/word207/5.jpeg
425	3	chn_images/word422/3.jpeg
