onset	duration	stim_file
0	3	chn_images/word220/2.jpeg
5	3	chn_images/word424/6.jpeg
10	3	chn_images/word4/5.jpeg
15	3	chn_images/word391/3.jpeg
20	3	chn_images/word542/4.jpeg
25	3	chn_images/word637/2.jpeg
30	3	chn_images/word654/4.jpeg
35	3	chn_images/word597/1.jpeg
40	3	chn_images/word648/1.jpeg
45	3	chn_images/word517/3.jpeg
50	3	chn_images/word348/1.jpeg
55	3	chn_images/word241/4.jpeg
60	3	chn_images/word569/6.jpeg
65	3	chn_images/word310/1.jpeg
70	3	chn_images/word43/2.jpeg
75	3	chn_images/word247/6.jpeg
80	3	chn_images/word239/6.jpeg
85	3	chn_images/word432/3.jpeg
90	3	chn_images/word40/1.jpeg
95	3	chn_images/word173/1.jpeg
100	3	chn_images/word301/3.jpeg
105	3	chn_images/word26/1.jpeg
110	3	chn_images/word300/3.jpeg
115	3	chn_images/word631/2.jpeg
120	3	chn_images/word465/6.jpeg
125	3	chn_images/word62/3.jpeg
130	3	chn_images/word394/5.jpeg
135	3	chn_images/word149/6.jpeg
140	3	chn_images/word398/6.jpeg
145	3	chn_images/word187/2.jpeg
150	3	chn_images/word340/3.jpeg
155	3	chn_images/word580/6.jpeg
160	3	chn_images/word622/3.jpeg
165	3	chn_images/word479/2.jpeg
170	3	chn_images/word433/5.jpeg
175	3	chn_images/word536/6.jpeg
180	3	chn_images/word120/3.jpeg
185	3	chn_images/word448/3.jpeg
190	3	chn_images/word403/4.jpeg
195	3	chn_images/word665/2.jpeg
200	3	chn_images/word384/1.jpeg
205	3	chn_images/word316/4.jpeg
220	3	chn_images/word671/2.jpeg
225	3	chn_images/word449/3.jpeg
230	3	chn_images/word51/5.jpeg
235	3	chn_images/word212/5.jpeg
240	3	chn_images/word662/4.jpeg
245	3	chn_images/word382/4.jpeg
250	3	chn_images/word306/5.jpeg
255	3	chn_images/word528/5.jpeg
260	3	chn_images/word89/4.jpeg
265	3	chn_images/word397/3.jpeg
270	3	chn_images/word38/1.jpeg
275	3	chn_images/word265/4.jpeg
280	3	chn_images/word130/3.jpeg
285	3	chn_images/word49/5.jpeg
290	3	chn_images/word200/2.jpeg
295	3	chn_images/word456/3.jpeg
300	3	chn_images/word127/5.jpeg
305	3	chn_images/word480/6.jpeg
310	3	chn_images/word669/6.jpeg
315	3	chn_images/word236/1.jpeg
320	3	chn_images/word203/6.jpeg
325	3	chn_images/word353/3.jpeg
330	3	chn_images/word633/1.jpeg
335	3	chn_images/word195/3.jpeg
340	3	chn_images/word165/5.jpeg
345	3	chn_images/word61/3.jpeg
350	3	chn_images/word32/1.jpeg
355	3	chn_images/word299/2.jpeg
360	3	chn_images/word126/5.jpeg
365	3	chn_images/word515/3.jpeg
370	3	chn_images/word399/1.jpeg
375	3	chn_images/word497/2.jpeg
380	3	chn_images/word273/4.jpeg
385	3	chn_images/word63/2.jpeg
390	3	chn_images/word363/4.jpeg
395	3	chn_images/word393/4.jpeg
400	3	chn_images/word152/1.jpeg
405	3	chn_images/word267/6.jpeg
410	3	chn_images/word107/6.jpeg
415	3	chn_images/word607/1.jpeg
420	3	chn_images/word271/1.jpeg
425	3	chn_images/word238/5.jpeg
