onset	duration	stim_file
0	3	chn_images/word219/4.jpeg
5	3	chn_images/word52/6.jpeg
10	3	chn_images/word537/4.jpeg
15	3	chn_images/word416/6.jpeg
20	3	chn_images/word151/4.jpeg
25	3	chn_images/word29/3.jpeg
30	3	chn_images/word592/2.jpeg
35	3	chn_images/word167/4.jpeg
40	3	chn_images/word468/3.jpeg
45	3	chn_images/word418/1.jpeg
50	3	chn_images/word444/2.jpeg
55	3	chn_images/word143/1.jpeg
60	3	chn_images/word463/4.jpeg
65	3	chn_images/word388/6.jpeg
70	3	chn_images/word540/3.jpeg
75	3	chn_images/word324/1.jpeg
80	3	chn_images/word108/5.jpeg
85	3	chn_images/word193/2.jpeg
90	3	chn_images/word383/2.jpeg
95	3	chn_images/word484/4.jpeg
100	3	chn_images/word656/3.jpeg
105	3	chn_images/word25/5.jpeg
110	3	chn_images/word270/2.jpeg
115	3	chn_images/word7/6.jpeg
120	3	chn_images/word549/6.jpeg
125	3	chn_images/word141/6.jpeg
130	3	chn_images/word439/6.jpeg
135	3	chn_images/word123/6.jpeg
140	3	chn_images/word245/5.jpeg
145	3	chn_images/word450/4.jpeg
150	3	chn_images/word554/3.jpeg
155	3	chn_images/word535/2.jpeg
160	3	chn_images/word609/4.jpeg
165	3	chn_images/word210/5.jpeg
170	3	chn_images/word347/4.jpeg
175	3	chn_images/word73/3.jpeg
180	3	chn_images/word197/5.jpeg
185	3	chn_images/word632/4.jpeg
190	3	chn_images/word567/3.jpeg
195	3	chn_images/word2/4.jpeg
200	3	chn_images/word253/5.jpeg
205	3	chn_images/word599/3.jpeg
220	3	chn_images/word521/2.jpeg
225	3	chn_images/word98/2.jpeg
230	3	chn_images/word396/4.jpeg
235	3	chn_images/word591/1.jpeg
240	3	chn_images/word75/3.jpeg
245	3	chn_images/word486/1.jpeg
250	3	chn_images/word428/2.jpeg
255	3	chn_images/word539/5.jpeg
260	3	chn_images/word259/1.jpeg
265	3	chn_images/word513/6.jpeg
270	3	chn_images/word354/5.jpeg
275	3	chn_images/word74/6.jpeg
280	3	chn_images/word422/4.jpeg
285	3	chn_images/word291/4.jpeg
290	3	chn_images/word487/1.jpeg
295	3	chn_images/word112/4.jpeg
300	3	chn_images/word56/4.jpeg
305	3	chn_images/word594/4.jpeg
310	3	chn_images/word311/1.jpeg
315	3	chn_images/word407/6.jpeg
320	3	chn_images/word611/5.jpeg
325	3	chn_images/word296/3.jpeg
330	3	chn_images/word11/4.jpeg
335	3	chn_images/word491/3.jpeg
340	3	chn_images/word640/3.jpeg
345	3	chn_images/word244/1.jpeg
350	3	chn_images/word443/2.jpeg
355	3	chn_images/word303/5.jpeg
360	3	chn_images/word304/4.jpeg
365	3	chn_images/word186/2.jpeg
370	3	chn_images/word410/2.jpeg
375	3	chn_images/word341/2.jpeg
380	3	chn_images/word313/6.jpeg
385	3	chn_images/word328/3.jpeg
390	3	chn_images/word128/1.jpeg
395	3	chn_images/word346/4.jpeg
400	3	chn_images/word188/4.jpeg
405	3	chn_images/word621/2.jpeg
410	3	chn_images/word474/2.jpeg
415	3	chn_images/word331/4.jpeg
420	3	chn_images/word54/1.jpeg
425	3	chn_images/word483/1.jpeg
